Sentence #,Word,Tag
Sentence: 37,harmful,O
Sentence: 37,if,O
Sentence: 37,publicly,O
Sentence: 37,disclosed,O
Sentence: 37,.,O
Sentence: 37,EXECUTION,O
Sentence: 37,VERSION,O
Sentence: 37,CO,B-DOC_NAME
Sentence: 37,-,I-DOC_NAME
Sentence: 37,DEVELOPMENT,I-DOC_NAME
Sentence: 37,AGREEMENT,I-DOC_NAME
Sentence: 37,This,O
Sentence: 37,Co,B-DOC_NAME
Sentence: 37,-,I-DOC_NAME
Sentence: 37,Development,I-DOC_NAME
Sentence: 37,Agreement,I-DOC_NAME
Sentence: 37,(,O
Sentence: 37,“,O
Sentence: 37,Agreement,O
Sentence: 37,”,O
Sentence: 37,),O
Sentence: 37,",",O
Sentence: 37,made,O
Sentence: 37,effective,O
Sentence: 37,as,O
Sentence: 37,of,O
Sentence: 37,January,B-AGMT_DATE
Sentence: 37,9,I-AGMT_DATE
Sentence: 37,",",I-AGMT_DATE
Sentence: 37,2020,I-AGMT_DATE
Sentence: 37,(,O
Sentence: 37,the,O
Sentence: 37,“,O
Sentence: 37,Effective,O
Sentence: 37,Date,O
Sentence: 37,”,O
Sentence: 37,),O
Sentence: 37,",",O
Sentence: 37,is,O
Sentence: 37,by,O
Sentence: 37,and,O
Sentence: 37,between,O
Sentence: 37,PhaseBio,B-PARTY
Sentence: 37,Pharmaceuticals,I-PARTY
Sentence: 37,Inc.,I-PARTY
Sentence: 37,",",O
Sentence: 37,a,O
Sentence: 37,Delaware,O
Sentence: 37,corporation,O
Sentence: 37,",",O
Sentence: 37,with,O
Sentence: 37,a,O
Sentence: 37,principal,O
Sentence: 37,place,O
Sentence: 37,of,O
Sentence: 37,business,O
Sentence: 37,at,O
Sentence: 37,1,O
Sentence: 37,Great,O
Sentence: 37,Valley,O
Sentence: 37,Parkway,O
Sentence: 37,",",O
Sentence: 37,Suite,O
Sentence: 37,30,O
Sentence: 37,",",O
Sentence: 37,Malvern,O
Sentence: 37,",",O
Sentence: 37,Pennsylvania,O
Sentence: 37,19355,O
Sentence: 37,",",O
Sentence: 37,USA,O
Sentence: 37,(,O
Sentence: 37,“,O
Sentence: 37,PB,O
Sentence: 37,”,O
Sentence: 37,),O
Sentence: 37,",",O
Sentence: 37,and,O
Sentence: 37,SFJ,B-PARTY
Sentence: 37,Pharmaceuticals,I-PARTY
Sentence: 37,X,I-PARTY
Sentence: 37,",",I-PARTY
Sentence: 37,Ltd.,I-PARTY
Sentence: 37,(,O
Sentence: 37,“,O
Sentence: 37,SFJ,O
Sentence: 37,”,O
Sentence: 37,),O
Sentence: 37,",",O
Sentence: 37,an,O
Sentence: 37,SFJ,O
Sentence: 37,Pharmaceuticals,O
Sentence: 37,Group,O
Sentence: 37,company,O
Sentence: 37,and,O
Sentence: 37,corporation,O
Sentence: 37,organized,O
Sentence: 37,and,O
Sentence: 37,existing,O
Sentence: 37,under,O
Sentence: 37,the,O
Sentence: 37,laws,O
Sentence: 37,of,O
Sentence: 37,the,O
Sentence: 37,Cayman,O
Sentence: 37,Islands,O
Sentence: 37,",",O
Sentence: 37,having,O
Sentence: 37,its,O
Sentence: 37,principal,O
Sentence: 37,place,O
Sentence: 37,of,O
Sentence: 37,business,O
Sentence: 37,at,O
Sentence: 37,SIX,O
Sentence: 37,",",O
Sentence: 37,2nd,O
Sentence: 37,Floor,O
Sentence: 37,",",O
Sentence: 37,Cricket,O
Sentence: 37,Square,O
Sentence: 37,PO,O
Sentence: 37,Box,O
Sentence: 37,2681,O
Sentence: 37,",",O
Sentence: 37,Grand,O
Sentence: 37,Cayman,O
Sentence: 37,",",O
Sentence: 37,KY1,O
Sentence: 37,-,O
Sentence: 37,1111,O
Sentence: 37,Cayman,O
Sentence: 37,Islands,O
Sentence: 37,(,O
Sentence: 37,each,O
Sentence: 37,",",O
Sentence: 37,a,O
Sentence: 37,“,O
Sentence: 37,Party,O
Sentence: 37,”,O
Sentence: 37,and,O
Sentence: 37,collectively,O
Sentence: 37,",",O
Sentence: 37,the,O
Sentence: 37,“,O
Sentence: 37,Parties,O
Sentence: 37,”,O
Sentence: 37,),O
Sentence: 37,.,O
Sentence: 37,WHEREAS,O
Sentence: 37,",",O
Sentence: 37,SFJ,O
Sentence: 37,is,O
Sentence: 37,in,O
Sentence: 37,the,O
Sentence: 37,business,O
Sentence: 37,of,O
Sentence: 37,facilitating,O
Sentence: 37,",",O
Sentence: 37,among,O
Sentence: 37,other,O
Sentence: 37,things,O
Sentence: 37,",",O
Sentence: 37,the,O
Sentence: 37,development,O
Sentence: 37,and,O
Sentence: 37,approval,O
Sentence: 37,of,O
Sentence: 37,pharmaceutical,O
Sentence: 37,products,O
Sentence: 37,and,O
Sentence: 37,desir,O
Sentence: 38,Exhibit,O
Sentence: 38,10.1,O
Sentence: 38,ENDORSEMENT,B-DOC_NAME
Sentence: 38,AGREEMENT,I-DOC_NAME
Sentence: 38,THIS,O
Sentence: 38,ENDORSEMENT,B-DOC_NAME
Sentence: 38,AGREEMENT,I-DOC_NAME
Sentence: 38,(,O
Sentence: 38,the,O
Sentence: 38,',O
Sentence: 38,Agreement,O
Sentence: 38,',O
Sentence: 38,),O
Sentence: 38,is,O
Sentence: 38,dated,O
Sentence: 38,as,O
Sentence: 38,of,O
Sentence: 38,this,O
Sentence: 38,day,O
Sentence: 38,of,O
Sentence: 38,",",O
Sentence: 38,2012,O
Sentence: 38,",",O
Sentence: 38,but,O
Sentence: 38,made,O
Sentence: 38,effective,O
Sentence: 38,as,O
Sentence: 38,of,O
Sentence: 38,February,B-AGMT_DATE
Sentence: 38,20,I-AGMT_DATE
Sentence: 38,",",I-AGMT_DATE
Sentence: 38,2012,I-AGMT_DATE
Sentence: 38,(,O
Sentence: 38,',O
Sentence: 38,Effective,O
Sentence: 38,Date,O
Sentence: 38,',O
Sentence: 38,),O
Sentence: 38,between,O
Sentence: 38,Healthcare,B-PARTY
Sentence: 38,Distribution,I-PARTY
Sentence: 38,Specialists,I-PARTY
Sentence: 38,LLC,I-PARTY
Sentence: 38,(,O
Sentence: 38,',O
Sentence: 38,HDS,O
Sentence: 38,',O
Sentence: 38,),O
Sentence: 38,",",O
Sentence: 38,a,O
Sentence: 38,Delaware,O
Sentence: 38,corporation,O
Sentence: 38,",",O
Sentence: 38,and,O
Sentence: 38,Paul,B-PARTY
Sentence: 38,Silas,I-PARTY
Sentence: 38,(,O
Sentence: 38,',O
Sentence: 38,Celebrity,O
Sentence: 38,),O
Sentence: 38,",",O
Sentence: 38,an,O
Sentence: 38,individual,O
Sentence: 38,.,O
Sentence: 38,AGREEMENT,O
Sentence: 38,1,O
Sentence: 38,.,O
Sentence: 38,Engagement,O
Sentence: 38,.,O
Sentence: 38,HDS,O
Sentence: 38,engages,O
Sentence: 38,Celebrity,O
Sentence: 38,and,O
Sentence: 38,Celebrity,O
Sentence: 38,hereby,O
Sentence: 38,accepts,O
Sentence: 38,the,O
Sentence: 38,engagement,O
Sentence: 38,to,O
Sentence: 38,provide,O
Sentence: 38,for,O
Sentence: 38,his,O
Sentence: 38,endorsement,O
Sentence: 38,of,O
Sentence: 38,HDS,O
Sentence: 38,',O
Sentence: 38,product,O
Sentence: 38,",",O
Sentence: 38,Clotamin,O
Sentence: 38,in,O
Sentence: 38,the,O
Sentence: 38,United,O
Sentence: 38,States,O
Sentence: 38,(,O
Sentence: 38,Territory,O
Sentence: 38,',O
Sentence: 38,),O
Sentence: 38,as,O
Sentence: 38,further,O
Sentence: 38,outlined,O
Sentence: 38,herein,O
Sentence: 38,.,O
Sentence: 38,In,O
Sentence: 38,addition,O
Sentence: 38,",",O
Sentence: 38,it,O
Sentence: 38,is,O
Sentence: 38,understood,O
Sentence: 38,and,O
Sentence: 38,agreed,O
Sentence: 38,that,O
Sentence: 38,with,O
Sentence: 38,respect,O
Sentence: 38,to,O
Sentence: 38,the,O
Sentence: 38,Website,O
Sentence: 38,",",O
Sentence: 38,as,O
Sentence: 38,defined,O
Sentence: 38,below,O
Sentence: 38,",",O
Sentence: 38,the,O
Sentence: 38,Territory,O
Sentence: 38,shall,O
Sentence: 38,be,O
Sentence: 38,worldwide,O
Sentence: 38,.,O
Sentence: 38,2,O
Sentence: 38,.,O
Sentence: 38,Term,O
Sentence: 38,of,O
Sentence: 38,Agreement,O
Sentence: 38,.,O
Sentence: 38,The,O
Sentence: 38,term,O
Sentence: 38,of,O
Sentence: 38,this,O
Sentence: 38,Agreement,O
Sentence: 38,shall,O
Sentence: 38,be,O
Sentence: 38,for,O
Sentence: 38,one,O
Sentence: 38,(,O
Sentence: 38,1,O
Sentence: 38,),O
Sentence: 38,year,O
Sentence: 38,commencing,O
Sentence: 38,on,O
Sentence: 38,the,O
Sentence: 38,Effective,O
Sentence: 38,Date,O
Sentence: 38,and,O
Sentence: 38,ending,O
Sentence: 38,on,O
Sentence: 38,February,O
Sentence: 38,19,O
Sentence: 38,",",O
Sentence: 38,2013,O
Sentence: 38,(,O
Sentence: 38,',O
Sentence: 38,Term,O
Sentence: 38,',O
Sentence: 38,),O
Sentence: 38,.,O
Sentence: 38,3,O
Sentence: 38,.,O
Sentence: 38,Grant,O
Sentence: 38,.,O
Sentence: 38,During,O
Sentence: 38,the,O
Sentence: 38,Term,O
Sentence: 38,and,O
Sentence: 38,subject,O
Sentence: 38,to,O
Sentence: 38,the,O
Sentence: 38,limitations,O
Sentence: 38,set,O
Sentence: 38,forth,O
Sentence: 38,in,O
Sentence: 38,Paragraphs,O
Sentence: 38,9,O
Sentence: 38,and,O
Sentence: 38,10,O
Sentence: 38,",",O
Sentence: 38,HDS,O
Sentence: 38,shall,O
Sentence: 38,have,O
Sentence: 38,the,O
Sentence: 38,right,O
Sentence: 38,to,O
Sentence: 38,use,O
Sentence: 38,the,O
Sentence: 38,name,O
Sentence: 38,",",O
Sentence: 38,image,O
Sentence: 38,",",O
Sentence: 38,likeness,O
Sentence: 38,",",O
Sentence: 38,characterization,O
Sentence: 38,",",O
Sentence: 38,visual,O
Sentence: 38,and,O
Sentence: 38,audio,O
Sentence: 38,representation,O
Sentence: 38,of,O
Sentence: 38,Celebrit,O
Sentence: 39,Exhibit,O
Sentence: 39,10.4,O
Sentence: 39,Execution,O
Sentence: 39,Version,O
Sentence: 39,GAS,B-DOC_NAME
Sentence: 39,TRANSPORTATION,I-DOC_NAME
Sentence: 39,AGREEMENT,I-DOC_NAME
Sentence: 39,This,O
Sentence: 39,Gas,B-DOC_NAME
Sentence: 39,Transportation,I-DOC_NAME
Sentence: 39,Agreement,I-DOC_NAME
Sentence: 39,(,O
Sentence: 39,this,O
Sentence: 39,“,O
Sentence: 39,Agreement,O
Sentence: 39,”,O
Sentence: 39,),O
Sentence: 39,is,O
Sentence: 39,hereby,O
Sentence: 39,made,O
Sentence: 39,and,O
Sentence: 39,entered,O
Sentence: 39,into,O
Sentence: 39,on,O
Sentence: 39,the,O
Sentence: 39,14,B-AGMT_DATE
Sentence: 39,t,I-AGMT_DATE
Sentence: 39,h,I-AGMT_DATE
Sentence: 39,day,I-AGMT_DATE
Sentence: 39,of,I-AGMT_DATE
Sentence: 39,April,I-AGMT_DATE
Sentence: 39,",",I-AGMT_DATE
Sentence: 39,2015,I-AGMT_DATE
Sentence: 39,(,O
Sentence: 39,the,O
Sentence: 39,“,O
Sentence: 39,Effective,O
Sentence: 39,Date,O
Sentence: 39,”,O
Sentence: 39,),O
Sentence: 39,by,O
Sentence: 39,and,O
Sentence: 39,between,O
Sentence: 39,PennTex,B-PARTY
Sentence: 39,North,I-PARTY
Sentence: 39,Louisiana,I-PARTY
Sentence: 39,Operating,I-PARTY
Sentence: 39,",",I-PARTY
Sentence: 39,LLC,I-PARTY
Sentence: 39,",",O
Sentence: 39,a,O
Sentence: 39,Delaware,O
Sentence: 39,limited,O
Sentence: 39,liability,O
Sentence: 39,company,O
Sentence: 39,(,O
Sentence: 39,“,O
Sentence: 39,Transporter,O
Sentence: 39,”,O
Sentence: 39,),O
Sentence: 39,",",O
Sentence: 39,and,O
Sentence: 39,MRD,B-PARTY
Sentence: 39,Operating,I-PARTY
Sentence: 39,LLC,I-PARTY
Sentence: 39,",",O
Sentence: 39,a,O
Sentence: 39,Delaware,O
Sentence: 39,limited,O
Sentence: 39,liability,O
Sentence: 39,company,O
Sentence: 39,(,O
Sentence: 39,“,O
Sentence: 39,Customer,O
Sentence: 39,”,O
Sentence: 39,),O
Sentence: 39,.,O
Sentence: 39,Hereinafter,O
Sentence: 39,",",O
Sentence: 39,Transporter,O
Sentence: 39,and,O
Sentence: 39,Customer,O
Sentence: 39,may,O
Sentence: 39,sometimes,O
Sentence: 39,be,O
Sentence: 39,referred,O
Sentence: 39,to,O
Sentence: 39,collectively,O
Sentence: 39,as,O
Sentence: 39,the,O
Sentence: 39,“,O
Sentence: 39,Parties,O
Sentence: 39,”,O
Sentence: 39,and,O
Sentence: 39,individually,O
Sentence: 39,as,O
Sentence: 39,a,O
Sentence: 39,“,O
Sentence: 39,Party,O
Sentence: 39,.,O
Sentence: 39,”,O
Sentence: 39,WITNESSETH,O
Sentence: 39,WHEREAS,O
Sentence: 39,",",O
Sentence: 39,Transporter,O
Sentence: 39,owns,O
Sentence: 39,and,O
Sentence: 39,operates,O
Sentence: 39,a,O
Sentence: 39,natural,O
Sentence: 39,gas,O
Sentence: 39,transportation,O
Sentence: 39,system,O
Sentence: 39,and,O
Sentence: 39,related,O
Sentence: 39,facilities;,O
Sentence: 39,and,O
Sentence: 39,WHEREAS,O
Sentence: 39,",",O
Sentence: 39,Customer,O
Sentence: 39,owns,O
Sentence: 39,or,O
Sentence: 39,controls,O
Sentence: 39,",",O
Sentence: 39,and,O
Sentence: 39,has,O
Sentence: 39,the,O
Sentence: 39,right,O
Sentence: 39,",",O
Sentence: 39,to,O
Sentence: 39,deliver,O
Sentence: 39,Gas,O
Sentence: 39,(,O
Sentence: 39,as,O
Sentence: 39,hereinafter,O
Sentence: 39,defined,O
Sentence: 39,),O
Sentence: 39,for,O
Sentence: 39,transportation,O
Sentence: 39,and,O
Sentence: 39,desires,O
Sentence: 39,to,O
Sentence: 39,have,O
Sentence: 39,Transporter,O
Sentence: 39,provide,O
Sentence: 39,such,O
Sentence: 39,service,O
Sentence: 39,under,O
Sentence: 39,the,O
Sentence: 39,terms,O
Sentence: 39,and,O
Sentence: 39,conditions,O
Sentence: 39,of,O
Sentence: 39,this,O
Sentence: 39,Agreement,O
Sentence: 39,.,O
Sentence: 39,NOW,O
Sentence: 39,",",O
Sentence: 39,THEREFORE,O
Sentence: 39,",",O
Sentence: 39,in,O
Sentence: 39,consideration,O
Sentence: 39,of,O
Sentence: 39,the,O
Sentence: 39,premises,O
Sentence: 39,and,O
Sentence: 39,the,O
Sentence: 39,mutual,O
Sentence: 39,covenants,O
Sentence: 39,herein,O
Sentence: 39,contained,O
Sentence: 39,",",O
Sentence: 39,the,O
Sentence: 39,Parties,O
Sentence: 39,covenant,O
Sentence: 39,and,O
Sentence: 39,agree,O
Sentence: 39,as,O
Sentence: 39,follows,O
Sentence: 39,:,O
Sentence: 39,Article,O
Sentence: 39,I.,O
Sentence: 39,Definitions,O
Sentence: 40,SOFTWARE,B-DOC_NAME
Sentence: 40,DEVELOPMENT,I-DOC_NAME
Sentence: 40,AGREEMENT,I-DOC_NAME
Sentence: 40,THIS,O
Sentence: 40,SOFTWARE,B-DOC_NAME
Sentence: 40,DEVELOPMENT,I-DOC_NAME
Sentence: 40,AGREEMENT,I-DOC_NAME
Sentence: 40,(,O
Sentence: 40,Agreement,O
Sentence: 40,),O
Sentence: 40,is,O
Sentence: 40,made,O
Sentence: 40,December,B-AGMT_DATE
Sentence: 40,3rd,I-AGMT_DATE
Sentence: 40,",",I-AGMT_DATE
Sentence: 40,2018,I-AGMT_DATE
Sentence: 40,(,I-AGMT_DATE
Sentence: 40,the,O
Sentence: 40,Effective,O
Sentence: 40,Date,O
Sentence: 40,),O
Sentence: 40,by,O
Sentence: 40,and,O
Sentence: 40,between,O
Sentence: 40,DOT,B-PARTY
Sentence: 40,COM,I-PARTY
Sentence: 40,LLC,I-PARTY
Sentence: 40,",",I-PARTY
Sentence: 40,OBA,I-PARTY
Sentence: 40,Seattle,I-PARTY
Sentence: 40,Software,I-PARTY
Sentence: 40,Developers,I-PARTY
Sentence: 40,",",O
Sentence: 40,a,O
Sentence: 40,Delaware,O
Sentence: 40,limited,O
Sentence: 40,liability,O
Sentence: 40,company,O
Sentence: 40,(,O
Sentence: 40,Developer,O
Sentence: 40,),O
Sentence: 40,",",O
Sentence: 40,and,O
Sentence: 40,(,O
Sentence: 40,Client,O
Sentence: 40,),O
Sentence: 40,Pelican,B-PARTY
Sentence: 40,Delivers,I-PARTY
Sentence: 40,Inc.,I-PARTY
Sentence: 40,for,O
Sentence: 40,the,O
Sentence: 40,performance,O
Sentence: 40,of,O
Sentence: 40,software,O
Sentence: 40,design,O
Sentence: 40,services,O
Sentence: 40,and,O
Sentence: 40,software,O
Sentence: 40,development,O
Sentence: 40,as,O
Sentence: 40,detailed,O
Sentence: 40,herein,O
Sentence: 40,(,O
Sentence: 40,Developer,O
Sentence: 40,and,O
Sentence: 40,Client,O
Sentence: 40,are,O
Sentence: 40,individually,O
Sentence: 40,referred,O
Sentence: 40,to,O
Sentence: 40,herein,O
Sentence: 40,as,O
Sentence: 40,a,O
Sentence: 40,Party,O
Sentence: 40,",",O
Sentence: 40,and,O
Sentence: 40,collectively,O
Sentence: 40,as,O
Sentence: 40,the,O
Sentence: 40,Parties,O
Sentence: 40,),O
Sentence: 40,.,O
Sentence: 40,1,O
Sentence: 40,.,O
Sentence: 40,Term,O
Sentence: 40,Unless,O
Sentence: 40,otherwise,O
Sentence: 40,provided,O
Sentence: 40,herein,O
Sentence: 40,",",O
Sentence: 40,this,O
Sentence: 40,Agreement,O
Sentence: 40,will,O
Sentence: 40,commence,O
Sentence: 40,on,O
Sentence: 40,the,O
Sentence: 40,Effective,O
Sentence: 40,Date,O
Sentence: 40,and,O
Sentence: 40,continue,O
Sentence: 40,through,O
Sentence: 40,the,O
Sentence: 40,completion,O
Sentence: 40,or,O
Sentence: 40,termination,O
Sentence: 40,of,O
Sentence: 40,Developer,O
Sentence: 40,'s,O
Sentence: 40,services,O
Sentence: 40,and,O
Sentence: 40,work,O
Sentence: 40,product,O
Sentence: 40,as,O
Sentence: 40,mutually,O
Sentence: 40,agreed,O
Sentence: 40,upon,O
Sentence: 40,between,O
Sentence: 40,the,O
Sentence: 40,Parties,O
Sentence: 40,(,O
Sentence: 40,the,O
Sentence: 40,Project,O
Sentence: 40,),O
Sentence: 40,.,O
Sentence: 40,2,O
Sentence: 40,.,O
Sentence: 40,Statement,O
Sentence: 40,of,O
Sentence: 40,Work,O
Sentence: 40,Developer,O
Sentence: 40,will,O
Sentence: 40,design,O
Sentence: 40,",",O
Sentence: 40,develop,O
Sentence: 40,",",O
Sentence: 40,and,O
Sentence: 40,deliver,O
Sentence: 40,",",O
Sentence: 40,satisfactory,O
Sentence: 40,to,O
Sentence: 40,Client,O
Sentence: 40,",",O
Sentence: 40,the,O
Sentence: 40,',O
Sentence: 40,Pelican,O
Sentence: 40,Delivers,O
Sentence: 40,Application,O
Sentence: 40,Phase,O
Sentence: 40,1,O
Sentence: 40,',O
Sentence: 40,(,O
Sentence: 40,collectively,O
Sentence: 40,",",O
Sentence: 40,the,O
Sentence: 40,Subject,O
Sentence: 40,Program,O
Sentence: 40,),O
Sentence: 40,",",O
Sentence: 40,and,O
Sentence: 40,all,O
Sentence: 40,elated,O
Sentence: 40,Project,O
Sentence: 40,services,O
Sentence: 40,(,O
Sentence: 40,collectively,O
Sentence: 40,",",O
Sentence: 40,the,O
Sentence: 40,Services,O
Sentence: 40,),O
Sentence: 40,",",O
Sentence: 40,Project,O
Sentence: 40,work,O
Sentence: 40,product,O
Sentence: 40,(,O
Sentence: 40,collectively,O
Sentence: 40,",",O
Sentence: 40,the,O
Sentence: 40,Deliverables,O
Sentence: 40,),O
Sentence: 41,Exhibit,O
Sentence: 41,1.3,O
Sentence: 41,AGENCY,B-DOC_NAME
Sentence: 41,AGREEMENT,I-DOC_NAME
Sentence: 41,May,B-AGMT_DATE
Sentence: 41,21,I-AGMT_DATE
Sentence: 41,",",I-AGMT_DATE
Sentence: 41,2015,I-AGMT_DATE
Sentence: 41,Tribute,B-PARTY
Sentence: 41,Pharmaceuticals,I-PARTY
Sentence: 41,Canada,I-PARTY
Sentence: 41,Inc.,I-PARTY
Sentence: 41,151,O
Sentence: 41,Steeles,O
Sentence: 41,Avenue,O
Sentence: 41,East,O
Sentence: 41,Milton,O
Sentence: 41,",",O
Sentence: 41,Ontario,O
Sentence: 41,L9,O
Sentence: 41,T,O
Sentence: 41,1Y1,O
Sentence: 41,Attention,O
Sentence: 41,:,O
Sentence: 41,Rob,O
Sentence: 41,Harris,O
Sentence: 41,",",O
Sentence: 41,President,O
Sentence: 41,and,O
Sentence: 41,Chief,O
Sentence: 41,Executive,O
Sentence: 41,Officer,O
Sentence: 41,Dear,O
Sentence: 41,Mr.,O
Sentence: 41,Harris,O
Sentence: 41,:,O
Sentence: 41,The,O
Sentence: 41,undersigned,O
Sentence: 41,",",O
Sentence: 41,Dundee,B-PARTY
Sentence: 41,Securities,I-PARTY
Sentence: 41,Ltd.,I-PARTY
Sentence: 41,(,O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Lead,O
Sentence: 41,Agent,O
Sentence: 41,”,O
Sentence: 41,),O
Sentence: 41,",",O
Sentence: 41,Kes,B-PARTY
Sentence: 41,7,I-PARTY
Sentence: 41,Capital,I-PARTY
Sentence: 41,Inc.,I-PARTY
Sentence: 41,",",O
Sentence: 41,and,O
Sentence: 41,Bloom,B-PARTY
Sentence: 41,Burton,I-PARTY
Sentence: 41,&,I-PARTY
Sentence: 41,Co.,I-PARTY
Sentence: 41,Ltd.,I-PARTY
Sentence: 41,(,O
Sentence: 41,collectively,O
Sentence: 41,with,O
Sentence: 41,the,O
Sentence: 41,Lead,O
Sentence: 41,Agent,O
Sentence: 41,",",O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Agents,O
Sentence: 41,”,O
Sentence: 41,and,O
Sentence: 41,each,O
Sentence: 41,individually,O
Sentence: 41,an,O
Sentence: 41,“,O
Sentence: 41,Agent,O
Sentence: 41,”,O
Sentence: 41,),O
Sentence: 41,understand,O
Sentence: 41,that,O
Sentence: 41,Tribute,B-PARTY
Sentence: 41,Pharmaceuticals,I-PARTY
Sentence: 41,Canada,I-PARTY
Sentence: 41,Inc.,I-PARTY
Sentence: 41,(,O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Corporation,O
Sentence: 41,”,O
Sentence: 41,),O
Sentence: 41,proposes,O
Sentence: 41,to,O
Sentence: 41,issue,O
Sentence: 41,and,O
Sentence: 41,sell,O
Sentence: 41,up,O
Sentence: 41,to,O
Sentence: 41,"13,043,695",O
Sentence: 41,common,O
Sentence: 41,shares,O
Sentence: 41,of,O
Sentence: 41,the,O
Sentence: 41,Corporation,O
Sentence: 41,(,O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Offered,O
Sentence: 41,Shares,O
Sentence: 41,”,O
Sentence: 41,),O
Sentence: 41,at,O
Sentence: 41,a,O
Sentence: 41,price,O
Sentence: 41,of,O
Sentence: 41,$,O
Sentence: 41,0.92,O
Sentence: 41,per,O
Sentence: 41,Offered,O
Sentence: 41,Share,O
Sentence: 41,(,O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Offering,O
Sentence: 41,Price,O
Sentence: 41,”,O
Sentence: 41,),O
Sentence: 41,for,O
Sentence: 41,aggregate,O
Sentence: 41,gross,O
Sentence: 41,proceeds,O
Sentence: 41,of,O
Sentence: 41,up,O
Sentence: 41,to,O
Sentence: 41,$,O
Sentence: 41,"12,000,199.40",O
Sentence: 41,.,O
Sentence: 41,The,O
Sentence: 41,offering,O
Sentence: 41,of,O
Sentence: 41,the,O
Sentence: 41,Offered,O
Sentence: 41,Shares,O
Sentence: 41,by,O
Sentence: 41,the,O
Sentence: 41,Corporation,O
Sentence: 41,is,O
Sentence: 41,referred,O
Sentence: 41,to,O
Sentence: 41,in,O
Sentence: 41,this,O
Sentence: 41,Agreement,O
Sentence: 41,as,O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Offering,O
Sentence: 41,”,O
Sentence: 41,.,O
Sentence: 41,In,O
Sentence: 41,consideration,O
Sentence: 41,of,O
Sentence: 41,the,O
Sentence: 41,Agents,O
Sentence: 41,’,O
Sentence: 41,services,O
Sentence: 41,to,O
Sentence: 41,be,O
Sentence: 41,rendered,O
Sentence: 41,in,O
Sentence: 41,connection,O
Sentence: 41,with,O
Sentence: 41,the,O
Sentence: 41,Offering,O
Sentence: 41,",",O
Sentence: 41,the,O
Sentence: 41,Corporation,O
Sentence: 41,shall,O
Sentence: 41,pay,O
Sentence: 41,to,O
Sentence: 41,the,O
Sentence: 41,Agents,O
Sentence: 41,a,O
Sentence: 41,cash,O
Sentence: 41,fee,O
Sentence: 41,(,O
Sentence: 41,the,O
Sentence: 41,“,O
Sentence: 41,Agents,O
Sentence: 41,’,O
Sentence: 41,Fee,O
Sentence: 41,”,O
Sentence: 41,),O
Sentence: 41,equal,O
Sentence: 41,to,O
Sentence: 41,7.0,O
Sentence: 41,%,O
Sentence: 41,of,O
Sentence: 41,the,O
Sentence: 41,gross,O
Sentence: 41,proceeds,O
Sentence: 41,of,O
Sentence: 41,the,O
Sentence: 41,Offering,O
Sentence: 41,.,O
Sentence: 42,Exhibit,O
Sentence: 42,10.23,O
Sentence: 42,TECHNOLOGY,B-DOC_NAME
Sentence: 42,OUTSOURCING,I-DOC_NAME
Sentence: 42,AGREEMENT,I-DOC_NAME
Sentence: 42,This,O
Sentence: 42,Master,O
Sentence: 42,Agreement,O
Sentence: 42,is,O
Sentence: 42,made,O
Sentence: 42,as,O
Sentence: 42,of,O
Sentence: 42,the,O
Sentence: 42,26,B-AGMT_DATE
Sentence: 42,day,I-AGMT_DATE
Sentence: 42,of,I-AGMT_DATE
Sentence: 42,January,I-AGMT_DATE
Sentence: 42,",",I-AGMT_DATE
Sentence: 42,2007,I-AGMT_DATE
Sentence: 42,(,O
Sentence: 42,the,O
Sentence: 42,“,O
Sentence: 42,Effective,O
Sentence: 42,Date,O
Sentence: 42,”,O
Sentence: 42,),O
Sentence: 42,",",O
Sentence: 42,by,O
Sentence: 42,and,O
Sentence: 42,between,O
Sentence: 42,Oriental,B-PARTY
Sentence: 42,Financial,I-PARTY
Sentence: 42,Group,I-PARTY
Sentence: 42,Inc.,I-PARTY
Sentence: 42,",",O
Sentence: 42,a,O
Sentence: 42,Puerto,O
Sentence: 42,Rico,O
Sentence: 42,financial,O
Sentence: 42,holding,O
Sentence: 42,company,O
Sentence: 42,(,O
Sentence: 42,“,O
Sentence: 42,Customer,O
Sentence: 42,”,O
Sentence: 42,),O
Sentence: 42,",",O
Sentence: 42,and,O
Sentence: 42,Metavante,B-PARTY
Sentence: 42,Corporation,I-PARTY
Sentence: 42,",",O
Sentence: 42,a,O
Sentence: 42,Wisconsin,O
Sentence: 42,corporation,O
Sentence: 42,(,O
Sentence: 42,“,O
Sentence: 42,Metavante,O
Sentence: 42,”,O
Sentence: 42,),O
Sentence: 42,.,O
Sentence: 42,Customer,O
Sentence: 42,desires,O
Sentence: 42,Metavante,O
Sentence: 42,to,O
Sentence: 42,provide,O
Sentence: 42,to,O
Sentence: 42,Customer,O
Sentence: 42,the,O
Sentence: 42,services,O
Sentence: 42,and,O
Sentence: 42,licenses,O
Sentence: 42,as,O
Sentence: 42,set,O
Sentence: 42,forth,O
Sentence: 42,in,O
