Sentence #,Word,Tag
Sentence: 239,0.015,B-Number
Sentence: 239,g,B-Amount-Unit
Sentence: 239,L-1,I-Amount-Unit
Sentence: 239,copper,B-Material
Sentence: 239,sulphate,I-Material
Sentence: 239,was,O
Sentence: 239,added,B-Operation
Sentence: 239,to,O
Sentence: 239,deposition,B-Apparatus-Descriptor
Sentence: 239,baths,B-Synthesis-Apparatus
Sentence: 239,for,O
Sentence: 239,Ni-Cu-P,B-Material
Sentence: 239,/,I-Material
Sentence: 239,C,I-Material
Sentence: 239,coatings,B-Property-Misc
Sentence: 239,.,O
Sentence: 240,In,O
Sentence: 240,addition,O
Sentence: 240,to,O
Sentence: 240,other,O
Sentence: 240,constituents,O
Sentence: 240,",",O
Sentence: 240,sodium,B-Material
Sentence: 240,hydroxide,I-Material
Sentence: 240,was,O
Sentence: 240,added,B-Operation
Sentence: 240,as,O
Sentence: 240,a,O
Sentence: 240,buffering,B-Material-Descriptor
Sentence: 240,agent,B-Nonrecipe-Material
Sentence: 240,to,O
Sentence: 240,control,O
Sentence: 240,the,O
Sentence: 240,bath,B-Synthesis-Apparatus
Sentence: 240,pH,B-Condition-Unit
Sentence: 240,.,O
Sentence: 241,The,O
Sentence: 241,effect,O
Sentence: 241,of,O
Sentence: 241,temperature,B-Condition-Type
Sentence: 241,(,O
Sentence: 241,70-90,B-Number
Sentence: 241,degC,B-Condition-Unit
Sentence: 241,),O
Sentence: 241,",",O
Sentence: 241,pH,B-Condition-Unit
Sentence: 241,(,O
Sentence: 241,7-12,B-Number
Sentence: 241,),O
Sentence: 241,and,O
Sentence: 241,the,O
Sentence: 241,deposition,B-Condition-Type
Sentence: 241,time,I-Condition-Type
Sentence: 241,(,O
Sentence: 241,30-90,B-Number
Sentence: 241,min,B-Condition-Unit
Sentence: 241,),O
Sentence: 241,was,O
Sentence: 241,investigated,B-Operation
Sentence: 241,to,O
Sentence: 241,achieve,B-Operation
Sentence: 241,the,O
Sentence: 241,optimum,O
Sentence: 241,conditions,O
Sentence: 241,for,O
Sentence: 241,the,O
Sentence: 241,electroless,O
Sentence: 241,deposition,O
Sentence: 241,process,O
Sentence: 241,.,O
Sentence: 242,All,O
Sentence: 242,chemicals,B-Material
Sentence: 242,used,B-Operation
Sentence: 242,for,O
Sentence: 242,the,O
Sentence: 242,present,O
Sentence: 242,work,O
Sentence: 242,were,O
Sentence: 242,of,O
Sentence: 242,analytical,B-Amount-Misc
Sentence: 242,reagent,I-Amount-Misc
Sentence: 242,grade,I-Amount-Misc
Sentence: 242,and,O
Sentence: 242,the,O
Sentence: 242,solutions,B-Material
Sentence: 242,were,O
Sentence: 242,prepared,B-Operation
Sentence: 242,using,O
Sentence: 242,double,B-Material-Descriptor
Sentence: 242,distilled,I-Material-Descriptor
Sentence: 242,water,B-Material
Sentence: 242,,I-Material
Sentence: 242,.,O
Sentence: 243,10.1039,O
Sentence: 243,/,O
Sentence: 243,c5nr00656b,O
Sentence: 244,Electronically,O
Sentence: 244,coupled,O
Sentence: 244,hybrid,O
Sentence: 244,structures,O
Sentence: 244,by,O
Sentence: 244,graphene,B-Material
Sentence: 244,oxide,I-Material
Sentence: 244,directed,O
Sentence: 244,self,O
Sentence: 244,-,O
Sentence: 244,assembly,O
Sentence: 244,of,O
Sentence: 244,Cu,B-Material
Sentence: 244,2-x,I-Material
Sentence: 244,S,I-Material
Sentence: 244,nanocrystals,B-Property-Misc
Sentence: 245,GO,B-Material
Sentence: 245,was,O
Sentence: 245,synthesized,B-Operation
Sentence: 245,from,O
Sentence: 245,graphite,B-Material
Sentence: 245,powder,B-Material-Descriptor
Sentence: 245,using,O
Sentence: 245,a,O
Sentence: 245,modified,B-Reference
Sentence: 245,Hummers,I-Reference
Sentence: 245,method,I-Reference
Sentence: 245,",",O
Sentence: 245,and,O
Sentence: 245,dispersed,B-Operation
Sentence: 245,in,O
Sentence: 245,water.11,O
Sentence: 245,In,O
Sentence: 245,a,O
Sentence: 245,typical,O
Sentence: 245,macroemulsion,B-Material
Sentence: 245,preparation,B-Operation
Sentence: 245,",",O
Sentence: 245,150,B-Number
Sentence: 245,μL,B-Amount-Unit
Sentence: 245,of,O
Sentence: 245,the,O
Sentence: 245,GO,B-Material
Sentence: 245,solution,B-Material-Descriptor
Sentence: 245,in,O
Sentence: 245,water,B-Material
Sentence: 245,(,O
Sentence: 245,initial,O
Sentence: 245,concentration,O
Sentence: 245,~,O
Sentence: 245,4,B-Number
Sentence: 245,mg,B-Amount-Unit
Sentence: 245,mL-1,I-Amount-Unit
Sentence: 245,),O
Sentence: 245,was,O
Sentence: 245,diluted,B-Operation
Sentence: 245,with,O
Sentence: 245,150,B-Number
Sentence: 245,μL,B-Amount-Unit
Sentence: 245,of,O
Sentence: 245,deionized,B-Material-Descriptor
Sentence: 245,water,B-Material
Sentence: 245,(,O
Sentence: 245,1,B-Number
Sentence: 245,:,I-Number
Sentence: 245,1,I-Number
Sentence: 245,v,B-Amount-Unit
Sentence: 245,/,I-Amount-Unit
Sentence: 245,v,I-Amount-Unit
Sentence: 245,),O
Sentence: 245,.,O
Sentence: 246,The,O
Sentence: 246,solution,B-Material
Sentence: 246,was,O
Sentence: 246,sonicated,B-Operation
Sentence: 246,for,O
Sentence: 246,about,O
Sentence: 246,20,B-Number
Sentence: 246,minutes,B-Condition-Unit
Sentence: 246,in,O
Sentence: 246,order,O
Sentence: 246,to,O
Sentence: 246,exfoliate,B-Operation
Sentence: 246,the,O
Sentence: 246,GO,B-Material
Sentence: 246,sheets,B-Material-Descriptor
Sentence: 246,that,O
Sentence: 246,are,O
Sentence: 246,initially,O
Sentence: 246,stacked,B-Operation
Sentence: 246,in,O
Sentence: 246,the,O
Sentence: 246,dispersion,B-Operation
Sentence: 246,.,O
Sentence: 247,To,O
Sentence: 247,this,O
Sentence: 247,",",O
Sentence: 247,50,B-Number
Sentence: 247,μL,B-Amount-Unit
Sentence: 247,of,O
Sentence: 247,diluted,B-Material-Descriptor
Sentence: 247,hydrochloric,B-Material
Sentence: 247,acid,I-Material
Sentence: 247,(,O
Sentence: 247,HCl,B-Material
Sentence: 247,",",O
Sentence: 247,1,B-Number
Sentence: 247,M,B-Amount-Unit
Sentence: 247,),O
Sentence: 247,were,O
Sentence: 247,added,B-Operation
Sentence: 247,dropwise,B-Condition-Misc
Sentence: 247,and,O
Sentence: 247,mixed,B-Operation
Sentence: 247,with,O
Sentence: 247,the,O
Sentence: 247,solution,B-Material
Sentence: 247,.,O
Sentence: 248,The,O
Sentence: 248,addition,B-Operation
Sentence: 248,of,O
Sentence: 248,HCl,B-Material
Sentence: 248,is,O
Sentence: 248,needed,O
Sentence: 248,for,O
Sentence: 248,the,O
Sentence: 248,later,O
Sentence: 248,stabilization,B-Operation
Sentence: 248,of,O
Sentence: 248,the,O
Sentence: 248,macroemulsion,B-Material
Sentence: 248,.,O
Sentence: 249,Thereafter,O
Sentence: 249,",",O
Sentence: 249,a,O
Sentence: 249,toluene,B-Material
Sentence: 249,solution,B-Material-Descriptor
Sentence: 249,containing,O
Sentence: 249,the,O
Sentence: 249,Cu2-xS,B-Material
Sentence: 249,NCs,I-Material
Sentence: 249,(,O
Sentence: 249,200,B-Number
Sentence: 249,μL,B-Amount-Unit
Sentence: 249,),O
Sentence: 249,was,O
Sentence: 249,added,B-Operation
Sentence: 249,to,O
Sentence: 249,the,O
Sentence: 249,diluted,B-Material-Descriptor
Sentence: 249,GO,B-Material
Sentence: 249,solution,B-Material-Descriptor
Sentence: 249,.,O
Sentence: 250,Upon,O
Sentence: 250,addition,B-Operation
Sentence: 250,of,O
Sentence: 250,the,O
Sentence: 250,toluene,B-Nonrecipe-Material
Sentence: 250,solution,B-Material-Descriptor
Sentence: 250,an,O
Sentence: 250,emulsion,B-Material
Sentence: 250,was,O
Sentence: 250,formed,B-Operation
Sentence: 250,in,O
Sentence: 250,the,O
Sentence: 250,vial,O
Sentence: 250,by,O
Sentence: 250,manual,B-Condition-Misc
Sentence: 250,shaking,B-Operation
Sentence: 250,.,O
Sentence: 251,Subsequently,O
Sentence: 251,",",O
Sentence: 251,the,O
Sentence: 251,emulsion,B-Material
Sentence: 251,was,O
Sentence: 251,sonicated,B-Operation
Sentence: 251,in,O
Sentence: 251,order,O
Sentence: 251,to,O
Sentence: 251,decrease,B-Operation
Sentence: 251,droplet,O
Sentence: 251,size,O
Sentence: 251,",",O
Sentence: 251,leading,O
Sentence: 251,to,O
Sentence: 251,the,O
Sentence: 251,formation,B-Operation
Sentence: 251,of,O
Sentence: 251,a,O
Sentence: 251,macroemulsion,B-Material
Sentence: 251,having,O
Sentence: 251,a,O
Sentence: 251,milky,B-Property-Misc
Sentence: 251,appearance,B-Property-Type
Sentence: 251,.,O
Sentence: 252,Pure,B-Property-Misc
Sentence: 252,toluene,B-Material
Sentence: 252,/,I-Material
Sentence: 252,GO,I-Material
Sentence: 252,macroemulsions,B-Property-Misc
Sentence: 252,(,O
Sentence: 252,in,O
Sentence: 252,the,O
Sentence: 252,absence,B-Amount-Misc
Sentence: 252,of,O
Sentence: 252,Cu2-xS,B-Nonrecipe-Material
Sentence: 252,NCs,I-Nonrecipe-Material
Sentence: 252,),O
Sentence: 252,were,O
Sentence: 252,prepared,B-Operation
Sentence: 252,in,O
Sentence: 252,an,O
Sentence: 252,analogous,O
Sentence: 252,way,O
Sentence: 252,",",O
Sentence: 252,but,O
Sentence: 252,using,O
Sentence: 252,pure,B-Material-Descriptor
Sentence: 252,toluene,B-Material
Sentence: 252,instead,O
Sentence: 252,of,O
Sentence: 252,Cu2-xS,B-Nonrecipe-Material
Sentence: 252,NCs,I-Nonrecipe-Material
Sentence: 252,in,O
Sentence: 252,toluene,B-Material
Sentence: 252,.,O
Sentence: 253,The,O
Sentence: 253,reference,O
Sentence: 253,Cu2-xS,B-Material
Sentence: 253,NCs,I-Material
Sentence: 253,samples,B-Property-Misc
Sentence: 253,were,O
Sentence: 253,prepared,B-Operation
Sentence: 253,by,O
Sentence: 253,diluting,B-Operation
Sentence: 253,the,O
Sentence: 253,original,O
Sentence: 253,NC,B-Material-Descriptor
Sentence: 253,'s,I-Material-Descriptor
Sentence: 253,solution,B-Material
Sentence: 253,two,B-Number
Sentence: 253,times,B-Condition-Unit
Sentence: 253,",",O
Sentence: 253,in,O
Sentence: 253,order,O
Sentence: 253,to,O
Sentence: 253,obtain,B-Operation
Sentence: 253,similar,O
Sentence: 253,NC,B-Material
Sentence: 253,'s,I-Material
Sentence: 253,concentration,O
Sentence: 253,.,O
Sentence: 254,The,O
Sentence: 254,synthesis,B-Operation
Sentence: 254,of,O
Sentence: 254,5,B-Number
Sentence: 254,nm,B-Property-Unit
Sentence: 254,Cu2-xS,B-Material
Sentence: 254,NCs,I-Material
Sentence: 254,was,O
Sentence: 254,performed,B-Operation
Sentence: 254,according,O
Sentence: 254,to,O
Sentence: 254,a,O
Sentence: 254,previous,O
Sentence: 254,report.8,O
Sentence: 254,Typically,O
Sentence: 254,",",O
Sentence: 254,the,O
Sentence: 254,synthesis,O
Sentence: 254,was,O
Sentence: 254,performed,B-Operation
Sentence: 254,by,O
Sentence: 254,mixing,B-Operation
Sentence: 254,1.25,B-Number
Sentence: 254,mmol,B-Amount-Unit
Sentence: 254,of,O
Sentence: 254,ammonium,B-Material
Sentence: 254,diethyldithiocarbamate,I-Material
Sentence: 254,",",O
Sentence: 254,10,B-Number
Sentence: 254,mL,B-Amount-Unit
Sentence: 254,of,O
Sentence: 254,dodecanethiol,B-Material
Sentence: 254,and,O
Sentence: 254,17,B-Number
Sentence: 254,mL,B-Amount-Unit
Sentence: 254,of,O
Sentence: 254,oleic,B-Material
Sentence: 254,acid,I-Material
Sentence: 254,in,O
Sentence: 254,a,O
Sentence: 254,three,B-Apparatus-Descriptor
Sentence: 254,-,I-Apparatus-Descriptor
Sentence: 254,neck,I-Apparatus-Descriptor
Sentence: 254,flask,B-Synthesis-Apparatus
Sentence: 254,.,O
Sentence: 255,The,O
Sentence: 255,solution,B-Material
Sentence: 255,was,O
Sentence: 255,degassed,B-Operation
Sentence: 255,at,O
Sentence: 255,120,B-Number
Sentence: 255,degC,B-Condition-Unit
Sentence: 255,for,O
Sentence: 255,1,B-Number
Sentence: 255,h,B-Condition-Unit
Sentence: 255,.,O
Sentence: 256,Under,O
Sentence: 256,nitrogen,B-Material
Sentence: 256,a,O
Sentence: 256,suspension,B-Material
Sentence: 256,composed,O
Sentence: 256,of,O
Sentence: 256,1,B-Number
Sentence: 256,mmol,B-Amount-Unit
Sentence: 256,of,O
Sentence: 256,copper(II),B-Material
Sentence: 256,acetylacetonate,I-Material
Sentence: 256,and,O
Sentence: 256,3,B-Number
Sentence: 256,mL,B-Amount-Unit
Sentence: 256,of,O
Sentence: 256,oleic,B-Material
Sentence: 256,acid,I-Material
Sentence: 256,was,O
Sentence: 256,injected,B-Operation
Sentence: 256,followed,O
Sentence: 256,by,O
Sentence: 256,heating,B-Operation
Sentence: 256,up,O
Sentence: 256,to,O
Sentence: 256,180,B-Number
Sentence: 256,degC,B-Condition-Unit
Sentence: 256,",",O
Sentence: 256,and,O
Sentence: 256,kept,B-Operation
Sentence: 256,at,O
Sentence: 256,this,O
Sentence: 256,temperature,B-Condition-Type
Sentence: 256,for,O
Sentence: 256,10-20,B-Number
Sentence: 256,min,B-Condition-Unit
Sentence: 256,.,O
Sentence: 257,After,O
Sentence: 257,cooling,B-Operation
Sentence: 257,to,O
Sentence: 257,room,B-Condition-Misc
Sentence: 257,temperature,I-Condition-Misc
Sentence: 257,the,O
Sentence: 257,NC,B-Material
Sentence: 257,solution,B-Material-Descriptor
Sentence: 257,was,O
Sentence: 257,transferred,B-Operation
Sentence: 257,to,O
Sentence: 257,a,O
Sentence: 257,glove,B-Synthesis-Apparatus
Sentence: 257,box,I-Synthesis-Apparatus
Sentence: 257,and,O
Sentence: 257,washed,B-Operation
Sentence: 257,twice,O
Sentence: 257,with,O
Sentence: 257,anhydrous,B-Material-Descriptor
Sentence: 257,solvents,B-Material
Sentence: 257,before,O
Sentence: 257,being,O
Sentence: 257,redispersed,B-Operation
Sentence: 257,in,O
Sentence: 257,toluene,B-Material
Sentence: 257,.,O
Sentence: 258,The,O
Sentence: 258,NC,B-Material
Sentence: 258,dispersion,B-Material-Descriptor
Sentence: 258,was,O
Sentence: 258,kept,B-Operation
Sentence: 258,in,O
Sentence: 258,the,O
Sentence: 258,glovebox,B-Synthesis-Apparatus
Sentence: 258,until,O
Sentence: 258,utilization,O
Sentence: 258,for,O
Sentence: 258,the,O
Sentence: 258,formation,B-Operation
Sentence: 258,of,O
Sentence: 258,hybrid,B-Property-Misc
Sentence: 258,GO,B-Material
Sentence: 258,/,I-Material
Sentence: 258,Cu2-xS,I-Material
Sentence: 258,NCs,I-Material
Sentence: 258,structures,B-Property-Misc
Sentence: 258,,I-Property-Misc
Sentence: 258,.,O
Sentence: 259,10.1016,O
Sentence: 259,/,O
Sentence: 259,j.jssc.2012.03.030,O
Sentence: 260,Thermoelectric,O
Sentence: 260,properties,O
Sentence: 260,and,O
Sentence: 260,nonstoichiometry,O
Sentence: 260,of,O
Sentence: 260,GaGeTe,O
Sentence: 261,Polycrystalline,B-Property-Misc
Sentence: 261,samples,O
Sentence: 261,Ga1+xGe1,B-Material
Sentence: 261,-,I-Material
Sentence: 261,xTe,I-Material
Sentence: 261,(,O
Sentence: 261,x,O
Sentence: 261,"=",O
Sentence: 261,-0.03,O
Sentence: 261,/,O
Sentence: 261,0.07,O
Sentence: 261,),O
Sentence: 261,and,O
Sentence: 261,GaGeTe1-y,B-Material
Sentence: 261,(,O
Sentence: 261,y,O
Sentence: 261,"=",O
Sentence: 261,-0.02,O
Sentence: 261,/,O
Sentence: 261,0.02,O
Sentence: 261,),O
Sentence: 261,were,O
Sentence: 261,synthesized,B-Operation
Sentence: 261,from,O
Sentence: 261,elements,O
Sentence: 261,Ga,B-Material
Sentence: 261,",",O
Sentence: 261,Ge,B-Material
Sentence: 261,and,O
Sentence: 261,Te,B-Material
Sentence: 261,of,O
Sentence: 261,5,B-Number
Sentence: 261,N,B-Amount-Unit
Sentence: 261,purity,O
Sentence: 261,.,O
Sentence: 262,The,O
Sentence: 262,mixture,O
Sentence: 262,of,O
Sentence: 262,elements,B-Material
Sentence: 262,was,O
Sentence: 262,heated,B-Operation
Sentence: 262,in,O
Sentence: 262,evacuated,B-Apparatus-Descriptor
Sentence: 262,quartz,I-Apparatus-Descriptor
Sentence: 262,ampoules,B-Synthesis-Apparatus
Sentence: 262,at,O
Sentence: 262,1220,B-Number
Sentence: 262,K,B-Condition-Unit
Sentence: 262,for,O
Sentence: 262,75,B-Number
Sentence: 262,min,B-Condition-Unit
Sentence: 262,and,O
Sentence: 262,quenched,B-Operation
Sentence: 262,in,O
Sentence: 262,air,B-Material
Sentence: 262,.,O
Sentence: 263,The,O
Sentence: 263,ampoules,B-Synthesis-Apparatus
Sentence: 263,were,O
Sentence: 263,further,O
Sentence: 263,annealed,B-Operation
Sentence: 263,at,O
Sentence: 263,770,B-Number
Sentence: 263,K,B-Condition-Unit
Sentence: 263,for,O
Sentence: 263,3,B-Number
Sentence: 263,day,B-Condition-Unit
Sentence: 263,to,O
Sentence: 263,reach,O
Sentence: 263,equilibrium,O
Sentence: 263,.,O
Sentence: 264,Products,B-Material
Sentence: 264,were,O
Sentence: 264,powdered,B-Operation
Sentence: 264,for,O
Sentence: 264,one,B-Condition-Misc
Sentence: 264,minute,I-Condition-Misc
Sentence: 264,in,O
Sentence: 264,a,O
Sentence: 264,vibrating,B-Synthesis-Apparatus
Sentence: 264,mill,I-Synthesis-Apparatus
Sentence: 264,under,O
Sentence: 264,hexane,B-Material
Sentence: 264,and,O
Sentence: 264,identified,O
Sentence: 264,by,O
Sentence: 264,X-ray,O
Sentence: 264,diffraction,O
Sentence: 264,(,O
Sentence: 264,XRD,O
Sentence: 264,),O
Sentence: 264,.,O
Sentence: 265,Bulk,O
Sentence: 265,samples,O
Sentence: 265,",",O
Sentence: 265,rectangular,O
Sentence: 265,with,O
Sentence: 265,dimensions,O
Sentence: 265,of,O
Sentence: 265,15x3.5x2,O
Sentence: 265,mm3,O
Sentence: 265,(,O
Sentence: 265,for,O
Sentence: 265,all,O
Sentence: 265,measurements,O
Sentence: 265,except,O
Sentence: 265,thermal,O
Sentence: 265,conductivity,O
Sentence: 265,),O
Sentence: 265,and,O
Sentence: 265,round,O
Sentence: 265,ones,O
Sentence: 265,of,O
Sentence: 265,diameter,O
Sentence: 265,d,O
Sentence: 265,"=",O
Sentence: 265,12,O
Sentence: 265,mm,O
Sentence: 265,and,O
Sentence: 265,thickness,O
Sentence: 265,2,O
Sentence: 265,mm,O
Sentence: 265,(,O
Sentence: 265,for,O
Sentence: 265,thermal,O
Sentence: 265,conductivity,O
Sentence: 265,),O
Sentence: 265,were,O
Sentence: 265,prepared,O
Sentence: 265,from,O
Sentence: 265,the,O
Sentence: 265,powder,O
Sentence: 265,using,O
Sentence: 265,a,O
Sentence: 265,high,O
Sentence: 265,-,O
Sentence: 265,pressure,O
Sentence: 265,/,O
Sentence: 265,high,O
Sentence: 265,-,O
Sentence: 265,temperature,O
Sentence: 265,(,O
Sentence: 265,820,O
Sentence: 265,K,O
Sentence: 265,/,O
Sentence: 265,85,O
Sentence: 265,MPa,O
Sentence: 265,),O
Sentence: 265,technique,O
Sentence: 265,in,O
Sentence: 265,a,O
Sentence: 265,graphite,O
Sentence: 265,die,O
Sentence: 265,.,O
Sentence: 266,The,O
Sentence: 266,density,O
Sentence: 266,of,O
Sentence: 266,the,O
Sentence: 266,samples,O
Sentence: 266,(,O
Sentence: 266,calculated,O
Sentence: 266,from,O
Sentence: 266,geometry,O
Sentence: 266,and,O
Sentence: 266,weight,O
Sentence: 266,),O
Sentence: 266,was,O
Sentence: 266,always,O
Sentence: 266,higher,O
Sentence: 266,than,O
Sentence: 266,95,O
Sentence: 266,%,O
Sentence: 266,of,O
Sentence: 266,its,O
Sentence: 266,theoretical,O
Sentence: 266,value,O
Sentence: 266,,O
Sentence: 266,.,O
Sentence: 267,10.1016,O
Sentence: 267,/,O
Sentence: 267,j.matlet.2013.12.007,O
Sentence: 268,Hydrothermal,B-Meta
Sentence: 268,synthesis,I-Meta
Sentence: 268,and,O
Sentence: 268,electrochemical,B-Property-Type
Sentence: 268,properties,O
Sentence: 268,of,O
Sentence: 268,hexagonal,B-Property-Misc
Sentence: 268,hydrohausmannite,B-Material
Sentence: 268,plates,B-Property-Misc
Sentence: 268,as,O
Sentence: 268,supercapacitor,O
Sentence: 268,electrode,B-Property-Misc
Sentence: 268,material,O
Sentence: 269,A,O
Sentence: 269,200,B-Number
Sentence: 269,mg,B-Amount-Unit
Sentence: 269,KMnO4,B-Material
Sentence: 269,",",O
Sentence: 269,100,B-Number
Sentence: 269,mg,B-Amount-Unit
Sentence: 269,NaOH,B-Material
Sentence: 269,and,O
Sentence: 269,100,B-Number
Sentence: 269,mg,B-Amount-Unit
Sentence: 269,glucose,B-Material
Sentence: 269,were,O
Sentence: 269,dissolved,B-Operation
Sentence: 269,in,O
Sentence: 269,deionized,B-Material-Descriptor
Sentence: 269,water,B-Material
Sentence: 269,with,O
Sentence: 269,total,B-Amount-Misc
Sentence: 269,volume,I-Amount-Misc
Sentence: 269,30,B-Number
Sentence: 269,mL,B-Amount-Unit
Sentence: 269,.,O
Sentence: 270,After,O
Sentence: 270,stirring,B-Operation
Sentence: 270,",",O
Sentence: 270,the,O
Sentence: 270,solution,B-Material
Sentence: 270,was,O
Sentence: 270,transferred,B-Operation
Sentence: 270,into,O
Sentence: 270,an,O
Sentence: 270,autoclave,B-Synthesis-Apparatus
Sentence: 270,and,O
Sentence: 270,heated,B-Operation
Sentence: 270,at,O
Sentence: 270,200,B-Number
Sentence: 270,degC,B-Condition-Unit
Sentence: 270,for,O
Sentence: 270,72,B-Number
Sentence: 270,h,B-Condition-Unit
Sentence: 270,",",O
Sentence: 270,then,O
Sentence: 270,cooled,B-Operation
Sentence: 270,down,O
Sentence: 270,to,O
Sentence: 270,room,B-Condition-Misc
Sentence: 270,temperature,I-Condition-Misc
Sentence: 270,naturally,I-Condition-Misc
Sentence: 270,.,O
Sentence: 271,The,O
Sentence: 271,product,B-Material
Sentence: 271,was,O
Sentence: 271,repeatedly,B-Condition-Misc
Sentence: 271,washed,B-Operation
Sentence: 271,with,O
Sentence: 271,deionized,B-Material-Descriptor
Sentence: 271,water,B-Material
Sentence: 271,and,O
Sentence: 271,ethanol,B-Material
Sentence: 271,",",O
Sentence: 271,then,O
Sentence: 271,dried,B-Operation
Sentence: 271,at,O
Sentence: 271,60,B-Number
Sentence: 271,degC,B-Condition-Unit
Sentence: 271,for,O
Sentence: 271,10,B-Number
Sentence: 271,h,B-Condition-Unit
Sentence: 271,.,O
Sentence: 272,The,O
Sentence: 272,product,B-Material
Sentence: 272,was,O
Sentence: 272,characterized,B-Operation
Sentence: 272,by,O
Sentence: 272,X-ray,B-Characterization-Apparatus
Sentence: 272,diffraction,I-Characterization-Apparatus
Sentence: 272,(,I-Characterization-Apparatus
Sentence: 272,XRD,I-Characterization-Apparatus
Sentence: 272,",",I-Characterization-Apparatus
Sentence: 272,a,I-Characterization-Apparatus
Sentence: 272,Philips,I-Characterization-Apparatus
Sentence: 272,X,I-Characterization-Apparatus
Sentence: 272,',I-Characterization-Apparatus
Sentence: 272,Pert,I-Characterization-Apparatus
Sentence: 272,Pro,I-Characterization-Apparatus
Sentence: 272,.,O
Sentence: 273,Diffractometer,B-Characterization-Apparatus
Sentence: 273,),I-Characterization-Apparatus
Sentence: 273,",",O
Sentence: 273,field,B-Characterization-Apparatus
Sentence: 273,emission,I-Characterization-Apparatus
Sentence: 273,scanning,I-Characterization-Apparatus
