Sentence #,Word,Tag
Sentence: 868,pela,O
Sentence: 868,citação,O
Sentence: 868,pessoal,O
Sentence: 868,válida,O
Sentence: 868,do,O
Sentence: 868,devedor,O
Sentence: 868,",",O
Sentence: 868,nos,O
Sentence: 868,termos,O
Sentence: 868,da,O
Sentence: 868,redação,O
Sentence: 868,do,O
Sentence: 868,art.,B-LEGISLACAO
Sentence: 868,174,I-LEGISLACAO
Sentence: 868,",",O
Sentence: 868,I,B-LEGISLACAO
Sentence: 868,",",O
Sentence: 868,do,O
Sentence: 868,CTN,B-LEGISLACAO
Sentence: 868,",",O
Sentence: 868,antes,O
Sentence: 868,da,O
Sentence: 868,LC,B-LEGISLACAO
Sentence: 868,118/2005,I-LEGISLACAO
Sentence: 868,;,O
Sentence: 869,PROCESSO,O
Sentence: 869,CIVIL,O
Sentence: 869,E,O
Sentence: 869,TRIBUTÁRIO,O
Sentence: 869,.,O
Sentence: 869,RECURSO,O
Sentence: 869,ESPECIAL,O
Sentence: 869,.,O
Sentence: 869,EXECUÇÃO,O
Sentence: 869,FISCAL,O
Sentence: 869,.,O
Sentence: 869,REDIRECIONAMENTO,O
Sentence: 869,.,O
Sentence: 869,SÓCIO-GERENTE,O
Sentence: 869,.,O
Sentence: 869,ART,B-LEGISLACAO
Sentence: 869,.,I-LEGISLACAO
Sentence: 869,135,I-LEGISLACAO
Sentence: 869,",",O
Sentence: 869,III,B-LEGISLACAO
Sentence: 869,",",O
Sentence: 869,DO,O
Sentence: 869,CTN,B-LEGISLACAO
Sentence: 869,.,O
Sentence: 869,PRESCRIÇÃO,O
Sentence: 869,.,O
Sentence: 869,CITAÇÃO,O
Sentence: 869,DA,O
Sentence: 869,EMPRESA,O
Sentence: 869,.,O
Sentence: 869,INTERRUPÇÃO,O
Sentence: 869,DO,O
Sentence: 869,PRAZO,O
Sentence: 869,.,O
Sentence: 870,1,O
Sentence: 870,.,O
Sentence: 870,O,O
Sentence: 870,redirecionamento,O
Sentence: 870,da,O
Sentence: 870,execução,O
Sentence: 870,contra,O
Sentence: 870,o,O
Sentence: 870,sócio-gerente,O
Sentence: 870,precisa,O
Sentence: 870,ocorrer,O
Sentence: 870,no,O
Sentence: 870,prazo,O
Sentence: 870,de,O
Sentence: 870,cinco,O
Sentence: 870,anos,O
Sentence: 870,da,O
Sentence: 870,citação,O
Sentence: 870,da,O
Sentence: 870,sociedade,O
Sentence: 870,empresária,O
Sentence: 870,",",O
Sentence: 870,devendo,O
Sentence: 870,a,O
Sentence: 870,situação,O
Sentence: 870,harmonizar-se,O
Sentence: 870,com,O
Sentence: 870,o,O
Sentence: 870,disposto,O
Sentence: 870,no,O
Sentence: 870,art.,B-LEGISLACAO
Sentence: 870,174,I-LEGISLACAO
Sentence: 870,do,O
Sentence: 870,CTN,B-LEGISLACAO
Sentence: 870,",",O
Sentence: 870,para,O
Sentence: 870,afastar,O
Sentence: 870,a,O
Sentence: 870,imprescritibilidade,O
Sentence: 870,da,O
Sentence: 870,pretensão,O
Sentence: 870,de,O
Sentence: 870,cobrança,O
Sentence: 870,do,O
Sentence: 870,débito,O
Sentence: 870,fiscal,O
Sentence: 870,.,O
Sentence: 871,PROCESSO,O
Sentence: 871,CIVIL,O
Sentence: 871,E,O
Sentence: 871,TRIBUTÁRIO,O
Sentence: 871,–,O
Sentence: 871,EXECUÇÃO,O
Sentence: 871,FISCAL,O
Sentence: 871,–,O
Sentence: 871,OFENSA,O
Sentence: 871,AO,O
Sentence: 871,ARTS,B-LEGISLACAO
Sentence: 871,.,I-LEGISLACAO
Sentence: 871,458,I-LEGISLACAO
Sentence: 871,E,O
Sentence: 871,535,B-LEGISLACAO
Sentence: 871,DO,O
Sentence: 871,CPC,B-LEGISLACAO
Sentence: 871,–,O
Sentence: 871,ALEGAÇÕES,O
Sentence: 871,GENÉRICAS,O
Sentence: 871,(,O
Sentence: 871,SÚMULA,O
Sentence: 871,284,O
Sentence: 871,/,O
Sentence: 871,STF,O
Sentence: 871,),O
Sentence: 871,–,O
Sentence: 871,RESPONSABILIDADE,O
Sentence: 871,SUBSIDIÁRIA,O
Sentence: 871,DOS,O
Sentence: 871,SÓCIOS,O
Sentence: 871,–,O
Sentence: 871,FALTA,O
Sentence: 871,DE,O
Sentence: 871,PREQUESTIONAMENTO,O
Sentence: 871,–,O
Sentence: 871,APLICAÇÃO,O
Sentence: 871,DA,O
Sentence: 871,SÚMULA,O
Sentence: 871,211,O
Sentence: 871,/,O
Sentence: 871,STJ,O
Sentence: 871,–,O
Sentence: 871,PRESCRIÇÃO,O
Sentence: 871,–,O
Sentence: 871,CITAÇÃO,O
Sentence: 871,DOS,O
Sentence: 871,SÓCIOS,O
Sentence: 871,–,O
Sentence: 871,LAPSO,O
Sentence: 871,TEMPORAL,O
Sentence: 871,MAIOR,O
Sentence: 871,DO,O
Sentence: 871,QUE,O
Sentence: 871,CINCO,O
Sentence: 871,ANOS,O
Sentence: 871,ENTRE,O
Sentence: 871,A,O
Sentence: 871,CITAÇÃO,O
Sentence: 871,DA,O
Sentence: 871,EMPRESA,O
Sentence: 871,E,O
Sentence: 871,A,O
Sentence: 871,DOS,O
Sentence: 871,SÓCIOS,O
Sentence: 871,–,O
Sentence: 871,OCORRÊNCIA,O
Sentence: 871,DA,O
Sentence: 871,PRESCRIÇÃO,O
Sentence: 871,INTERCORRENTE,O
Sentence: 871,–,O
Sentence: 871,PRECEDENTES,O
Sentence: 871,DESTA,O
Sentence: 871,CORTE,O
Sentence: 871,.,O
Sentence: 872,1,O
Sentence: 872,.,O
Sentence: 872,Incide,O
Sentence: 872,a,O
Sentence: 872,Súmula,O
Sentence: 872,284,O
Sentence: 872,/,O
Sentence: 872,STF,O
Sentence: 872,se,O
Sentence: 872,o,O
Sentence: 872,recorrente,O
Sentence: 872,",",O
Sentence: 872,a,O
Sentence: 872,pretexto,O
Sentence: 872,de,O
Sentence: 872,violação,O
Sentence: 872,dos,O
Sentence: 872,arts,B-LEGISLACAO
Sentence: 872,.,I-LEGISLACAO
Sentence: 872,458,I-LEGISLACAO
Sentence: 872,e,O
Sentence: 872,535,B-LEGISLACAO
Sentence: 872,do,O
Sentence: 872,CPC,B-LEGISLACAO
Sentence: 872,",",O
Sentence: 872,limita-se,O
Sentence: 872,a,O
Sentence: 872,alegações,O
Sentence: 872,genéricas,O
Sentence: 872,",",O
Sentence: 872,sem,O
Sentence: 872,indicação,O
Sentence: 872,precisa,O
Sentence: 872,das,O
Sentence: 872,teses,O
Sentence: 872,jurídicas,O
Sentence: 872,a,O
Sentence: 872,respeito,O
Sentence: 872,das,O
Sentence: 872,quais,O
Sentence: 872,o,O
Sentence: 872,Tribunal,O
Sentence: 872,a,O
Sentence: 872,quo,O
Sentence: 872,",",O
Sentence: 872,segundo,O
Sentence: 872,seu,O
Sentence: 872,entendimento,O
Sentence: 872,",",O
Sentence: 872,estava,O
Sentence: 872,obrigado,O
Sentence: 872,a,O
Sentence: 872,emitir,O
Sentence: 872,pronunciamento,O
Sentence: 872,.,O
Sentence: 872,Inúmeros,O
Sentence: 872,precedentes,O
Sentence: 872,desta,O
Sentence: 872,Corte,O
Sentence: 872,.,O
Sentence: 873,PRESCRIÇÃO,O
Sentence: 873,.,O
Sentence: 873,CITAÇÃO,O
Sentence: 873,EDITALÍCIA,O
Sentence: 873,DA,O
Sentence: 873,EMPRESA,O
Sentence: 873,EXECUTADA,O
Sentence: 873,APÓS,O
Sentence: 873,TENTATIVAS,O
Sentence: 873,FRUSTRADAS,O
Sentence: 873,DE,O
Sentence: 873,CITAÇÃO,O
Sentence: 873,POR,O
Sentence: 873,OFICIAL,O
Sentence: 873,DE,O
Sentence: 873,JUSTIÇA,O
Sentence: 873,E,O
Sentence: 873,POR,O
Sentence: 873,CORREIO,O
Sentence: 873,.,O
Sentence: 873,PRESCRIÇÃO,O
Sentence: 873,.,O
Sentence: 873,INTERRUPÇÃO,O
Sentence: 873,.,O
Sentence: 873,SÓCIOS-GERENTES,O
Sentence: 873,.,O
Sentence: 873,ART,B-LEGISLACAO
Sentence: 873,.,I-LEGISLACAO
Sentence: 873,135,I-LEGISLACAO
Sentence: 873,DO,O
Sentence: 873,CPC,B-LEGISLACAO
Sentence: 873,.,O
Sentence: 873,AUSÊNCIA,O
Sentence: 873,DE,O
Sentence: 873,ATOS,O
Sentence: 873,ULTRA,O
Sentence: 873,VIRES,O
Sentence: 873,SOCIETATIS,O
Sentence: 873,.,O
Sentence: 873,SÚMULA,O
Sentence: 873,7,O
Sentence: 873,/,O
Sentence: 873,STJ,O
Sentence: 873,.,O
Sentence: 874,PROCESSO,O
Sentence: 874,CIVIL,O
Sentence: 874,E,O
Sentence: 874,TRIBUTÁRIO,O
Sentence: 874,–,O
Sentence: 874,EXECUÇÃO,O
Sentence: 874,FISCAL,O
Sentence: 874,–,O
Sentence: 874,PRESCRIÇÃO,O
Sentence: 874,–,O
Sentence: 874,NÃO-OCORRÊNCIA,O
Sentence: 874,-,O
Sentence: 874,INTERRUPÇÃO,O
Sentence: 874,-,O
Sentence: 874,CITAÇÃO,O
Sentence: 874,-,O
Sentence: 874,ARTIGO,B-LEGISLACAO
Sentence: 874,174,I-LEGISLACAO
Sentence: 874,DO,O
Sentence: 874,CTN,B-LEGISLACAO
Sentence: 874,.,O
Sentence: 875,RECURSO,O
Sentence: 875,ESPECIAL,O
Sentence: 875,.,O
Sentence: 875,PROCESSO,O
Sentence: 875,CIVIL,O
Sentence: 875,.,O
Sentence: 875,TRIBUTÁRIO,O
Sentence: 875,.,O
Sentence: 875,EXECUÇÃO,O
Sentence: 875,FISCAL,O
Sentence: 875,.,O
Sentence: 875,PRESCRIÇÃO,O
Sentence: 875,.,O
Sentence: 875,INTERRUPÇÃO,O
Sentence: 875,.,O
Sentence: 875,REDIRECIONAMENTO,O
Sentence: 875,CONTRA,O
Sentence: 875,O,O
Sentence: 875,SÓCIO,O
Sentence: 875,.,O
Sentence: 875,CITAÇÃO,O
Sentence: 875,DA,O
Sentence: 875,PESSOA,O
Sentence: 875,JURÍDICA,O
Sentence: 875,.,O
Sentence: 875,OCORRÊNCIA,O
Sentence: 875,.,O
Sentence: 875,TEORIA,O
Sentence: 875,DA,O
Sentence: 875,ACTIO,O
Sentence: 875,NATA,O
Sentence: 875,.,O
Sentence: 875,INAPLICÁVEL,O
Sentence: 875,.,O
Sentence: 875,HONORÁRIOS,O
Sentence: 875,ADVOCATÍCIOS,O
Sentence: 875,.,O
Sentence: 875,FIXAÇÃO,O
Sentence: 875,.,O
Sentence: 875,ART,B-LEGISLACAO
Sentence: 875,.,I-LEGISLACAO
Sentence: 875,20,I-LEGISLACAO
Sentence: 875,",",O
Sentence: 875,§,B-LEGISLACAO
Sentence: 875,4º,I-LEGISLACAO
Sentence: 875,",",O
Sentence: 875,DO,O
Sentence: 875,CPC,B-LEGISLACAO
Sentence: 875,.,O
Sentence: 875,AUSÊNCIA,O
Sentence: 875,DE,O
Sentence: 875,FUNDAMENTAÇÃO,O
Sentence: 875,.,O
Sentence: 875,EMBARGOS,O
Sentence: 875,DE,O
Sentence: 875,DECLARAÇÃO,O
Sentence: 875,.,O
Sentence: 875,PERSISTÊNCIA,O
Sentence: 875,DA,O
Sentence: 875,FALTA,O
Sentence: 875,DE,O
Sentence: 875,FUNDAMENTAÇÃO,O
Sentence: 875,.,O
Sentence: 875,VIOLAÇÃO,O
Sentence: 875,DO,O
Sentence: 875,ART,B-LEGISLACAO
Sentence: 875,.,I-LEGISLACAO
Sentence: 875,535,I-LEGISLACAO
Sentence: 875,E,O
Sentence: 875,458,O
Sentence: 875,",",O
Sentence: 875,II,B-LEGISLACAO
Sentence: 875,",",O
Sentence: 875,DO,O
Sentence: 875,CPC,B-LEGISLACAO
Sentence: 875,.,O
Sentence: 875,OCORRÊNCIA,O
Sentence: 875,.,O
Sentence: 876,1,O
Sentence: 876,.,O
Sentence: 876,A,O
Sentence: 876,pretensão,O
Sentence: 876,da,O
Sentence: 876,Fazenda,O
Sentence: 876,de,O
Sentence: 876,ver,O
Sentence: 876,satisfeito,O
Sentence: 876,seu,O
Sentence: 876,crédito,O
Sentence: 876,",",O
Sentence: 876,ainda,O
Sentence: 876,que,O
Sentence: 876,por,O
Sentence: 876,um,O
Sentence: 876,pagamento,O
Sentence: 876,a,O
Sentence: 876,ser,O
Sentence: 876,atendido,O
Sentence: 876,pelo,O
Sentence: 876,responsável,O
Sentence: 876,tributário,O
Sentence: 876,",",O
Sentence: 876,nos,O
Sentence: 876,termos,O
Sentence: 876,do,O
Sentence: 876,art.,B-LEGISLACAO
Sentence: 876,135,I-LEGISLACAO
Sentence: 876,do,O
Sentence: 876,CTN,B-LEGISLACAO
Sentence: 876,",",O
Sentence: 876,surge,O
Sentence: 876,com,O
Sentence: 876,o,O
Sentence: 876,inadimplemento,O
Sentence: 876,da,O
Sentence: 876,dívida,O
Sentence: 876,tributária,O
Sentence: 876,após,O
Sentence: 876,sua,O
Sentence: 876,regular,O
Sentence: 876,constituição,O
Sentence: 876,.,O
Sentence: 876,A,O
Sentence: 876,teoria,O
Sentence: 876,da,O
Sentence: 876,actio,O
Sentence: 876,nata,O
Sentence: 876,não,O
Sentence: 876,leva,O
Sentence: 876,à,O
Sentence: 876,conclusão,O
Sentence: 876,de,O
Sentence: 876,que,O
Sentence: 876,a,O
Sentence: 876,prescrição,O
Sentence: 876,quanto,O
Sentence: 876,ao,O
Sentence: 876,sócio,O
Sentence: 876,só,O
Sentence: 876,teria,O
Sentence: 876,início,O
Sentence: 876,a,O
Sentence: 876,partir,O
Sentence: 876,do,O
Sentence: 876,deferimento,O
Sentence: 876,do,O
Sentence: 876,pedido,O
Sentence: 876,de,O
Sentence: 876,redirecionamento,O
Sentence: 876,da,O
Sentence: 876,execução,O
Sentence: 876,fiscal,O
Sentence: 876,.,O
Sentence: 877,2,O
Sentence: 877,.,O
Sentence: 877,Não,O
Sentence: 877,há,O
Sentence: 877,que,O
Sentence: 877,se,O
Sentence: 877,falar,O
Sentence: 877,no,O
Sentence: 877,transcurso,O
Sentence: 877,de,O
Sentence: 877,um,O
Sentence: 877,prazo,O
Sentence: 877,prescricional,O
Sentence: 877,em,O
Sentence: 877,relação,O
Sentence: 877,ao,O
Sentence: 877,contribuinte,O
Sentence: 877,e,O
Sentence: 877,outro,O
Sentence: 877,referente,O
Sentence: 877,ao,O
Sentence: 877,responsável,O
Sentence: 877,do,O
Sentence: 877,art.,B-LEGISLACAO
Sentence: 877,135,I-LEGISLACAO
Sentence: 877,do,O
Sentence: 877,CTN,B-LEGISLACAO
Sentence: 877,.,O
Sentence: 877,Ambos,O
Sentence: 877,têm,O
Sentence: 877,origem,O
Sentence: 877,no,O
Sentence: 877,inadimplemento,O
Sentence: 877,da,O
Sentence: 877,dívida,O
Sentence: 877,e,O
Sentence: 877,se,O
Sentence: 877,interrompem,O
Sentence: 877,",",O
Sentence: 877,também,O
Sentence: 877,conjuntamente,O
Sentence: 877,",",O
Sentence: 877,pelas,O
Sentence: 877,causas,O
Sentence: 877,previstas,O
Sentence: 877,no,O
Sentence: 877,art.,B-LEGISLACAO
Sentence: 877,174,I-LEGISLACAO
Sentence: 877,do,O
Sentence: 877,CTN,B-LEGISLACAO
Sentence: 877,.,O
Sentence: 878,3,O
Sentence: 878,.,O
Sentence: 878,Para,O
Sentence: 878,se,O
Sentence: 878,responsabilizar,O
Sentence: 878,",",O
Sentence: 878,nos,O
Sentence: 878,termos,O
Sentence: 878,do,O
Sentence: 878,art.,B-LEGISLACAO
Sentence: 878,135,I-LEGISLACAO
Sentence: 878,",",O
Sentence: 878,III,B-LEGISLACAO
Sentence: 878,",",O
Sentence: 878,do,O
Sentence: 878,CTN,B-LEGISLACAO
Sentence: 878,",",O
Sentence: 878,o,O
Sentence: 878,sócio,O
Sentence: 878,da,O
Sentence: 878,pessoa,O
Sentence: 878,jurídica,O
Sentence: 878,pelo,O
Sentence: 878,pagamento,O
Sentence: 878,de,O
Sentence: 878,dívida,O
Sentence: 878,tributária,O
Sentence: 878,",",O
Sentence: 878,não,O
Sentence: 878,é,O
Sentence: 878,necessário,O
Sentence: 878,que,O
Sentence: 878,a,O
Sentence: 878,prova,O
Sentence: 878,de,O
Sentence: 878,ter,O
Sentence: 878,ele,O
Sentence: 878,agido,O
Sentence: 878,com,O
Sentence: 878,excesso,O
Sentence: 878,de,O
Sentence: 878,poderes,O
Sentence: 878,ou,O
Sentence: 878,infração,O
Sentence: 878,de,O
Sentence: 878,lei,O
Sentence: 878,",",O
Sentence: 878,contrato,O
Sentence: 878,social,O
Sentence: 878,ou,O
Sentence: 878,estatutos,O
Sentence: 878,seja,O
Sentence: 878,necessariamente,O
Sentence: 878,produzida,O
Sentence: 878,nos,O
Sentence: 878,autos,O
Sentence: 878,do,O
Sentence: 878,processo,O
Sentence: 878,de,O
Sentence: 878,execução,O
Sentence: 878,ajuizado,O
Sentence: 878,contra,O
Sentence: 878,a,O
Sentence: 878,empresa,O
Sentence: 878,.,O
Sentence: 879,Pode,O
Sentence: 879,o,O
Sentence: 879,credor,O
Sentence: 879,identificar,O
Sentence: 879,uma,O
Sentence: 879,dessas,O
Sentence: 879,circunstâncias,O
Sentence: 879,antes,O
Sentence: 879,de,O
Sentence: 879,proposta,O
Sentence: 879,a,O
Sentence: 879,ação,O
Sentence: 879,contra,O
Sentence: 879,pessoa,O
Sentence: 879,jurídica,O
Sentence: 879,e,O
Sentence: 879,",",O
Sentence: 879,desde,O
Sentence: 879,já,O
Sentence: 879,",",O
Sentence: 879,ajuizar,O
Sentence: 879,a,O
Sentence: 879,execução,O
Sentence: 879,contra,O
Sentence: 879,o,O
Sentence: 879,responsável,O
Sentence: 879,tributário,O
Sentence: 879,",",O
Sentence: 879,uma,O
Sentence: 879,vez,O
Sentence: 879,que,O
Sentence: 879,sua,O
Sentence: 879,responsabilidade,O
Sentence: 879,é,O
Sentence: 879,pessoal,O
Sentence: 879,(,O
Sentence: 879,art.,B-LEGISLACAO
Sentence: 879,135,I-LEGISLACAO
Sentence: 879,",",O
Sentence: 879,caput,B-LEGISLACAO
Sentence: 879,",",O
Sentence: 879,do,O
Sentence: 879,CTN,B-LEGISLACAO
Sentence: 879,),O
Sentence: 879,.,O
Sentence: 880,Infringência,O
Sentence: 880,aos,O
Sentence: 880,arts,B-LEGISLACAO
Sentence: 880,.,I-LEGISLACAO
Sentence: 880,458,I-LEGISLACAO
Sentence: 880,",",O
Sentence: 880,II,B-LEGISLACAO
Sentence: 880,",",O
Sentence: 880,e,O
Sentence: 880,535,B-LEGISLACAO
Sentence: 880,",",O
Sentence: 880,II,B-LEGISLACAO
Sentence: 880,",",O
Sentence: 880,do,O
Sentence: 880,CPC,B-LEGISLACAO
Sentence: 880,.,O
Sentence: 880,Retorno,O
Sentence: 880,dos,O
Sentence: 880,autos,O
Sentence: 880,a,O
Sentence: 880,origem,O
Sentence: 880,para,O
Sentence: 880,se,O
Sentence: 880,manifestar,O
Sentence: 880,sobre,O
Sentence: 880,o,O
Sentence: 880,ponto,O
Sentence: 880,.,O
Sentence: 881,RECURSO,O
Sentence: 881,ESPECIAL,O
Sentence: 881,.,O
Sentence: 881,PROCESSO,O
Sentence: 881,CIVIL,O
Sentence: 881,.,O
Sentence: 881,TRIBUTÁRIO,O
Sentence: 881,.,O
Sentence: 881,EXECUÇÃO,O
Sentence: 881,FISCAL,O
Sentence: 881,.,O
Sentence: 881,PRESCRIÇÃO,O
Sentence: 881,.,O
Sentence: 881,INTERRUPÇÃO,O
Sentence: 881,.,O
Sentence: 881,REDIRECIONAMENTO,O
Sentence: 881,CONTRA,O
Sentence: 881,O,O
Sentence: 881,SÓCIO,O
Sentence: 881,.,O
Sentence: 881,CITAÇÃO,O
Sentence: 881,DA,O
Sentence: 881,PESSOA,O
Sentence: 881,JURÍDICA,O
Sentence: 881,.,O
Sentence: 881,OCORRÊNCIA,O
Sentence: 881,.,O
Sentence: 881,TEORIA,O
Sentence: 881,DA,O
Sentence: 881,ACTIO,O
Sentence: 881,NATA,O
Sentence: 881,.,O
Sentence: 881,INAPLICÁVEL,O
Sentence: 881,.,O
Sentence: 881,HONORÁRIOS,O
Sentence: 881,ADVOCATÍCIOS,O
Sentence: 881,.,O
Sentence: 881,FIXAÇÃO,O
Sentence: 881,.,O
Sentence: 881,ART,B-LEGISLACAO
Sentence: 881,.,I-LEGISLACAO
Sentence: 881,20,I-LEGISLACAO
Sentence: 881,",",O
Sentence: 881,§,B-LEGISLACAO
Sentence: 881,4º,I-LEGISLACAO
Sentence: 881,",",O
Sentence: 881,DO,O
Sentence: 881,CPC,B-LEGISLACAO
Sentence: 881,.,O
Sentence: 881,AUSÊNCIA,O
Sentence: 881,DE,O
Sentence: 881,FUNDAMENTAÇÃO,O
Sentence: 881,.,O
Sentence: 881,EMBARGOS,O
Sentence: 881,DE,O
Sentence: 881,DECLARAÇÃO,O
Sentence: 881,.,O
Sentence: 881,PERSISTÊNCIA,O
Sentence: 881,DA,O
Sentence: 881,FALTA,O
Sentence: 881,DE,O
Sentence: 881,FUNDAMENTAÇÃO,O
Sentence: 881,.,O
Sentence: 881,VIOLAÇÃO,O
Sentence: 881,DO,O
Sentence: 881,ART,B-LEGISLACAO
Sentence: 881,.,I-LEGISLACAO
Sentence: 881,535,I-LEGISLACAO
Sentence: 881,E,O
Sentence: 881,458,O
Sentence: 881,",",O
Sentence: 881,II,B-LEGISLACAO
Sentence: 881,",",O
Sentence: 881,DO,O
Sentence: 881,CPC,B-LEGISLACAO
Sentence: 881,.,O
Sentence: 881,OCORRÊNCIA,O
Sentence: 881,.,O
Sentence: 882,1,O
Sentence: 882,.,O
Sentence: 882,A,O
Sentence: 882,pretensão,O
Sentence: 882,da,O
Sentence: 882,Fazenda,O
Sentence: 882,de,O
Sentence: 882,ver,O
Sentence: 882,satisfeito,O
Sentence: 882,seu,O
Sentence: 882,crédito,O
Sentence: 882,",",O
Sentence: 882,ainda,O
Sentence: 882,que,O
Sentence: 882,por,O
Sentence: 882,um,O
Sentence: 882,pagamento,O
Sentence: 882,a,O
Sentence: 882,ser,O
Sentence: 882,atendido,O
Sentence: 882,pelo,O
Sentence: 882,responsável,O
Sentence: 882,tributário,O
Sentence: 882,",",O
Sentence: 882,nos,O
Sentence: 882,termos,O
Sentence: 882,do,O
Sentence: 882,art.,B-LEGISLACAO
Sentence: 882,135,I-LEGISLACAO
Sentence: 882,do,O
Sentence: 882,CTN,B-LEGISLACAO
Sentence: 882,",",O
Sentence: 882,surge,O
Sentence: 882,com,O
Sentence: 882,o,O
Sentence: 882,inadimplemento,O
Sentence: 882,da,O
Sentence: 882,dívida,O
Sentence: 882,tributária,O
Sentence: 882,após,O
Sentence: 882,sua,O
Sentence: 882,regular,O
Sentence: 882,constituição,O
Sentence: 882,.,O
Sentence: 882,A,O
Sentence: 882,teoria,O
Sentence: 882,da,O
Sentence: 882,actio,O
Sentence: 882,nata,O
Sentence: 882,não,O
Sentence: 882,leva,O
Sentence: 882,à,O
Sentence: 882,conclusão,O
Sentence: 882,de,O
Sentence: 882,que,O
Sentence: 882,a,O
Sentence: 882,prescrição,O
Sentence: 882,quanto,O
Sentence: 882,ao,O
Sentence: 882,sócio,O
Sentence: 882,só,O
Sentence: 882,teria,O
Sentence: 882,início,O
Sentence: 882,a,O
Sentence: 882,partir,O
Sentence: 882,do,O
Sentence: 882,deferimento,O
Sentence: 882,do,O
Sentence: 882,pedido,O
Sentence: 882,de,O
Sentence: 882,redirecionamento,O
Sentence: 882,da,O
Sentence: 882,execução,O
Sentence: 882,fiscal,O
Sentence: 882,.,O
Sentence: 883,2,O
Sentence: 883,.,O
Sentence: 883,Não,O
Sentence: 883,há,O
Sentence: 883,que,O
Sentence: 883,se,O
Sentence: 883,falar,O
Sentence: 883,no,O
Sentence: 883,transcurso,O
Sentence: 883,de,O
Sentence: 883,um,O
Sentence: 883,prazo,O
Sentence: 883,prescricional,O
Sentence: 883,em,O
Sentence: 883,relação,O
Sentence: 883,ao,O
Sentence: 883,contribuinte,O
Sentence: 883,e,O
Sentence: 883,outro,O
Sentence: 883,referente,O
Sentence: 883,ao,O
Sentence: 883,responsável,O
Sentence: 883,do,O
Sentence: 883,art.,B-LEGISLACAO
Sentence: 883,135,I-LEGISLACAO
Sentence: 883,do,O
Sentence: 883,CTN,B-LEGISLACAO
Sentence: 883,.,O
Sentence: 883,Ambos,O
Sentence: 883,têm,O
Sentence: 883,origem,O
Sentence: 883,no,O
Sentence: 883,inadimplemento,O
Sentence: 883,da,O
Sentence: 883,dívida,O
Sentence: 883,e,O
Sentence: 883,se,O
Sentence: 883,interrompem,O
Sentence: 883,",",O
Sentence: 883,também,O
Sentence: 883,conjuntamente,O
Sentence: 883,",",O
Sentence: 883,pelas,O
Sentence: 883,causas,O
Sentence: 883,previstas,O
Sentence: 883,no,O
Sentence: 883,art.,B-LEGISLACAO
Sentence: 883,174,I-LEGISLACAO
Sentence: 883,do,O
Sentence: 883,CTN,B-LEGISLACAO
Sentence: 883,.,O
Sentence: 884,3,O
Sentence: 884,.,O
Sentence: 884,Para,O
Sentence: 884,se,O
Sentence: 884,responsabilizar,O
Sentence: 884,",",O
Sentence: 884,nos,O
Sentence: 884,termos,O
Sentence: 884,do,O
Sentence: 884,art.,B-LEGISLACAO
Sentence: 884,135,I-LEGISLACAO
Sentence: 884,",",O
Sentence: 884,III,B-LEGISLACAO
Sentence: 884,",",O
Sentence: 884,do,O
Sentence: 884,CTN,B-LEGISLACAO
Sentence: 884,",",O
Sentence: 884,o,O
Sentence: 884,sócio,O
Sentence: 884,da,O
Sentence: 884,pessoa,O
Sentence: 884,jurídica,O
Sentence: 884,pelo,O
Sentence: 884,pagamento,O
Sentence: 884,de,O
Sentence: 884,dívida,O
Sentence: 884,tributária,O
Sentence: 884,",",O
Sentence: 884,não,O
Sentence: 884,é,O
Sentence: 884,necessário,O
Sentence: 884,que,O
Sentence: 884,a,O
Sentence: 884,prova,O
Sentence: 884,de,O
Sentence: 884,ter,O
Sentence: 884,ele,O
Sentence: 884,agido,O
Sentence: 884,com,O
Sentence: 884,excesso,O
Sentence: 884,de,O
Sentence: 884,poderes,O
Sentence: 884,ou,O
Sentence: 884,infração,O
Sentence: 884,de,O
Sentence: 884,lei,O
Sentence: 884,",",O
Sentence: 884,contrato,O
Sentence: 884,social,O
Sentence: 884,ou,O
Sentence: 884,estatutos,O
Sentence: 884,seja,O
Sentence: 884,necessariamente,O
Sentence: 884,produzida,O
Sentence: 884,nos,O
Sentence: 884,autos,O
Sentence: 884,do,O
Sentence: 884,processo,O
Sentence: 884,de,O
Sentence: 884,execução,O
Sentence: 884,ajuizado,O
Sentence: 884,contra,O
Sentence: 884,a,O
Sentence: 884,empresa,O
Sentence: 884,.,O
Sentence: 884,Pode,O
Sentence: 884,o,O
Sentence: 884,credor,O
Sentence: 884,identificar,O
Sentence: 884,uma,O
Sentence: 884,dessas,O
Sentence: 884,circunstâncias,O
Sentence: 884,antes,O
Sentence: 884,de,O
Sentence: 884,proposta,O
Sentence: 884,a,O
Sentence: 884,ação,O
Sentence: 884,contra,O
Sentence: 884,pessoa,O
Sentence: 884,jurídica,O
Sentence: 884,e,O
Sentence: 884,",",O
Sentence: 884,desde,O
Sentence: 884,já,O
Sentence: 884,",",O
Sentence: 884,ajuizar,O
Sentence: 884,a,O
Sentence: 884,execução,O
Sentence: 884,contra,O
Sentence: 884,o,O
Sentence: 884,responsável,O
Sentence: 884,tributário,O
Sentence: 884,",",O
Sentence: 884,uma,O
Sentence: 884,vez,O
Sentence: 884,que,O
Sentence: 884,sua,O
Sentence: 884,responsabilidade,O
Sentence: 884,é,O
Sentence: 884,pessoal,O
Sentence: 884,(,O
