Sentence #,Word,Tag
Sentence: 2058,RESULTADO,O
Sentence: 2058,DE,O
Sentence: 2058,JULGAMENTO,O
Sentence: 2058,NÃO,O
Sentence: 2058,PUBLICADO,O
Sentence: 2058,.,O
Sentence: 2058,PRECEDENTES,O
Sentence: 2058,.,O
Sentence: 2058,MANDADO,O
Sentence: 2058,DE,O
Sentence: 2058,SEGURANÇA,O
Sentence: 2058,DENEGADO,O
Sentence: 2058,.,O
Sentence: 2058,(,O
Sentence: 2058,MS,O
Sentence: 2058,28932,O
Sentence: 2058,",",O
Sentence: 2058,Relator,O
Sentence: 2058,(,O
Sentence: 2058,a,O
Sentence: 2058,):,O
Sentence: 2058,Min,O
Sentence: 2058,.,O
Sentence: 2058,CÁRMEN,O
Sentence: 2058,LÚCIA,O
Sentence: 2058,",",O
Sentence: 2058,Segunda,O
Sentence: 2058,Turma,O
Sentence: 2058,",",O
Sentence: 2058,julgado,O
Sentence: 2058,em,O
Sentence: 2058,28/04/2015,O
Sentence: 2058,",",O
Sentence: 2058,ACÓRDÃO,O
Sentence: 2058,ELETRÔNICO,O
Sentence: 2058,DJe-102,O
Sentence: 2058,DIVULG,O
Sentence: 2058,29-05-2015,O
Sentence: 2058,PUBLIC,O
Sentence: 2058,01-06-2015,O
Sentence: 2058,),O
Sentence: 393,9,O
Sentence: 393,.,O
Sentence: 393,Aplicação,O
Sentence: 393,do,O
Sentence: 393,art.,B-LEGISLACAO
Sentence: 393,42,I-LEGISLACAO
Sentence: 393,do,O
Sentence: 393,CDC,B-LEGISLACAO
Sentence: 393,aos,O
Sentence: 393,contratos,O
Sentence: 393,que,O
Sentence: 393,envolvam,O
Sentence: 393,o,O
Sentence: 393,Estado,O
Sentence: 393,ou,O
Sentence: 393,suas,O
Sentence: 393,concessionárias,O
Sentence: 393,de,O
Sentence: 393,serviços,O
Sentence: 393,públicos,O
Sentence: 1241,AGRAVO,O
Sentence: 1241,EM,O
Sentence: 1241,RECURSO,O
Sentence: 1241,ESPECIAL,O
Sentence: 1241,.,O
Sentence: 1241,INEXISTÊNCIA,O
Sentence: 1241,DOS,O
Sentence: 1241,REQUISITOS,O
Sentence: 1241,DO,O
Sentence: 1241,ART,B-LEGISLACAO
Sentence: 1241,.,I-LEGISLACAO
Sentence: 1241,1.022,I-LEGISLACAO
Sentence: 1241,E,O
Sentence: 1241,INCISOS,O
Sentence: 1241,DO,O
Sentence: 1241,CPC,B-LEGISLACAO
Sentence: 1241,DE,I-LEGISLACAO
Sentence: 1241,2015,I-LEGISLACAO
Sentence: 1241,.,O
Sentence: 1241,EMBARGOS,O
Sentence: 1241,DE,O
Sentence: 1241,DECLARAÇÃO,O
Sentence: 1241,REJEITADOS,O
Sentence: 1241,.,O
Sentence: 2049,“,O
Sentence: 2049,ADMINISTRATIVO,O
Sentence: 2049,.,O
Sentence: 2049,MILITAR,O
Sentence: 2049,.,O
Sentence: 2049,SERVIÇO,O
Sentence: 2049,MILITAR,O
Sentence: 2049,OBRIGATÓRIO,O
Sentence: 2049,.,O
Sentence: 2049,ART,B-LEGISLACAO
Sentence: 2049,.,I-LEGISLACAO
Sentence: 2049,4º,I-LEGISLACAO
Sentence: 2049,DA,O
Sentence: 2049,LEI,B-LEGISLACAO
Sentence: 2049,5.292/67,I-LEGISLACAO
Sentence: 2049,.,O
Sentence: 2049,CONVOCAÇÃO,O
Sentence: 2049,.,O
Sentence: 2049,OBRIGATORIEDADE,O
Sentence: 2049,.,O
Sentence: 2049,EDIÇÃO,O
Sentence: 2049,DA,O
Sentence: 2049,LEI,B-LEGISLACAO
Sentence: 2049,Nº,I-LEGISLACAO
Sentence: 2049,12.336/2010,I-LEGISLACAO
Sentence: 2049,",",O
Sentence: 2049,DE,O
Sentence: 2049,26/10/2010,O
Sentence: 2049,.,O
Sentence: 2049,CONCLUSÃO,O
Sentence: 2049,DO,O
Sentence: 2049,CURSO,O
Sentence: 2049,DE,O
Sentence: 2049,MEDICINA,O
Sentence: 2049,ANTES,O
Sentence: 2049,DA,O
Sentence: 2049,VIGÊNCIA,O
Sentence: 2049,DA,O
Sentence: 2049,LEI,O
Sentence: 2049,.,O
Sentence: 2049,NÃO,O
Sentence: 2049,APLICABILIDADE,O
Sentence: 2049,.,O
Sentence: 369,5,O
Sentence: 369,.,O
Sentence: 369,Conhecimento,O
Sentence: 369,dos,O
Sentence: 369,Embargos,O
Sentence: 369,de,O
Sentence: 369,Divergência,O
Sentence: 369,quanto,O
Sentence: 369,à,O
Sentence: 369,exegese,O
Sentence: 369,do,O
Sentence: 369,art.,B-LEGISLACAO
Sentence: 369,42,I-LEGISLACAO
Sentence: 369,",",O
Sentence: 369,parágrafo,B-LEGISLACAO
Sentence: 369,único,I-LEGISLACAO
Sentence: 369,",",O
Sentence: 369,do,O
Sentence: 369,CDC,B-LEGISLACAO
Sentence: 1638,1,O
Sentence: 1638,.,O
Sentence: 1638,Trata-se,O
Sentence: 1638,de,O
Sentence: 1638,agravo,O
Sentence: 1638,regimental,O
Sentence: 1638,interposto,O
Sentence: 1638,contra,O
Sentence: 1638,decisão,O
Sentence: 1638,monocrática,O
Sentence: 1638,de,O
Sentence: 1638,minha,O
Sentence: 1638,lavra,O
Sentence: 1638,que,O
Sentence: 1638,",",O
Sentence: 1638,com,O
Sentence: 1638,fundamento,O
Sentence: 1638,no,O
Sentence: 1638,art.,B-LEGISLACAO
Sentence: 1638,21,I-LEGISLACAO
Sentence: 1638,",",O
Sentence: 1638,§,B-LEGISLACAO
Sentence: 1638,1º,I-LEGISLACAO
Sentence: 1638,",",O
Sentence: 1638,do,O
Sentence: 1638,RI,O
Sentence: 1638,/,O
Sentence: 1638,STF,O
Sentence: 1638,",",O
Sentence: 1638,negou,O
Sentence: 1638,seguimento,O
Sentence: 1638,ao,O
Sentence: 1638,habeas,O
Sentence: 1638,corpus,O
Sentence: 1638,.,O
Sentence: 752,1,O
Sentence: 752,.,O
Sentence: 752,Há,O
Sentence: 752,distinção,O
Sentence: 752,entre,O
Sentence: 752,a,O
Sentence: 752,Cedula,O
Sentence: 752,de,O
Sentence: 752,Produto,O
Sentence: 752,Rural,O
Sentence: 752,e,O
Sentence: 752,a,O
Sentence: 752,Cédula,O
Sentence: 752,de,O
Sentence: 752,Crédito,O
Sentence: 752,Rural,O
Sentence: 752,(,O
Sentence: 752,esta,O
Sentence: 752,definida,O
Sentence: 752,",",O
Sentence: 752,pelo,O
Sentence: 752,art.,B-LEGISLACAO
Sentence: 752,9º,I-LEGISLACAO
Sentence: 752,do,O
Sentence: 752,Decreto-Lei,B-LEGISLACAO
Sentence: 752,n.,I-LEGISLACAO
Sentence: 752,167/1967,I-LEGISLACAO
Sentence: 752,",",O
Sentence: 752,como,O
Sentence: 752,a,O
Sentence: 752,',O
Sentence: 752,promessa,O
Sentence: 752,de,O
Sentence: 752,pagamento,O
Sentence: 752,em,O
Sentence: 752,dinheiro,O
Sentence: 752,',O
Sentence: 752,",",O
Sentence: 752,enquanto,O
Sentence: 752,aquela,O
Sentence: 752,é,O
Sentence: 752,',O
Sentence: 752,representativa,O
Sentence: 752,de,O
Sentence: 752,promessa,O
Sentence: 752,de,O
Sentence: 752,entrega,O
Sentence: 752,de,O
Sentence: 752,produtos,O
Sentence: 752,rurais,O
Sentence: 752,',O
Sentence: 752,",",O
Sentence: 752,conforme,O
Sentence: 752,art.,B-LEGISLACAO
Sentence: 752,1º,I-LEGISLACAO
Sentence: 752,da,O
Sentence: 752,Lei,B-LEGISLACAO
Sentence: 752,n.,I-LEGISLACAO
Sentence: 752,8.929/1994,I-LEGISLACAO
Sentence: 752,),O
Sentence: 752,",",O
Sentence: 752,cumprindo,O
Sentence: 752,esclarecer,O
Sentence: 752,que,O
Sentence: 752,",",O
Sentence: 752,para,O
Sentence: 752,o,O
Sentence: 752,título,O
Sentence: 752,de,O
Sentence: 752,crédito,O
Sentence: 752,tratado,O
Sentence: 752,neste,O
Sentence: 752,recurso,O
Sentence: 752,(,O
Sentence: 752,CPR-F,O
Sentence: 752,),O
Sentence: 752,",",O
Sentence: 752,vigora,O
Sentence: 752,o,O
Sentence: 752,princípio,O
Sentence: 752,da,O
Sentence: 752,autonomia,O
Sentence: 752,privada,O
Sentence: 752,",",O
Sentence: 752,de,O
Sentence: 752,maneira,O
Sentence: 752,que,O
Sentence: 752,os,O
Sentence: 752,juros,O
Sentence: 752,moratórios,O
Sentence: 752,não,O
Sentence: 752,estão,O
Sentence: 752,limitados,O
Sentence: 752,à,O
Sentence: 752,taxa,O
Sentence: 752,de,O
Sentence: 752,1,O
Sentence: 752,%,O
Sentence: 752,ao,O
Sentence: 752,ano,O
Sentence: 752,.,O
Sentence: 752,Precedentes,O
Sentence: 752,.,O
Sentence: 752,Súmula,O
Sentence: 752,n.,O
Sentence: 752,83,O
Sentence: 752,do,O
Sentence: 752,STJ,O
Sentence: 752,.,O
Sentence: 1445,substituto,O
Sentence: 1445,processual,O
Sentence: 1445,",",O
Sentence: 1445,ajuizou,O
Sentence: 1445,ação,O
Sentence: 1445,coletiva,O
Sentence: 1445,para,O
Sentence: 1445,reenquadramento,O
Sentence: 1445,dos,O
Sentence: 1445,servidores,O
Sentence: 1445,daquele,O
Sentence: 1445,antigo,O
Sentence: 1445,Território,O
Sentence: 1445,no,O
Sentence: 1445,Plano,O
Sentence: 1445,Único,O
Sentence: 1445,da,O
Sentence: 1445,Área,O
Sentence: 1445,de,O
Sentence: 1445,Educação,O
Sentence: 1445,",",O
Sentence: 1445,previsto,O
Sentence: 1445,na,O
Sentence: 1445,Lei,B-LEGISLACAO
Sentence: 1445,7.596/1987,I-LEGISLACAO
Sentence: 1445,",",O
Sentence: 1445,o,O
Sentence: 1445,que,O
Sentence: 1445,ensejaria,O
Sentence: 1445,diferenças,O
Sentence: 1445,de,O
Sentence: 1445,até,O
Sentence: 1445,140,O
Sentence: 1445,%,O
Sentence: 1445,nas,O
Sentence: 1445,suas,O
Sentence: 1445,remunerações,O
Sentence: 1445,.,O
Sentence: 1307,DIRIGIDO,O
Sentence: 1307,AO,O
Sentence: 1307,SUPREMO,O
Sentence: 1307,TRIBUNAL,O
Sentence: 1307,FEDERAL,O
Sentence: 1307,.,O
Sentence: 1307,QUESTÕES,O
Sentence: 1307,REMANESCENTES,O
Sentence: 1307,.,O
Sentence: 1307,PREQUESTIONAMENTO,O
Sentence: 1307,.,O
Sentence: 1307,AUSÊNCIA,O
Sentence: 1307,.,O
Sentence: 1307,LEGISLAÇÃO,O
Sentence: 1307,INFRACONSTITUCIONAL,O
Sentence: 1307,.,O
Sentence: 1307,OFENSA,O
Sentence: 1307,REFLEXA,O
Sentence: 1307,.,O
Sentence: 1307,FATOS,O
Sentence: 1307,E,O
Sentence: 1307,PROVAS,O
Sentence: 1307,.,O
Sentence: 1307,REEXAME,O
Sentence: 1307,.,O
Sentence: 1307,IMPOSSIBILIDADE,O
Sentence: 1307,.,O
Sentence: 1307,PRECEDENTES,O
Sentence: 1307,.,O
Sentence: 1307,1,O
Sentence: 1307,.,O
Sentence: 1307,Incabível,O
Sentence: 1307,recurso,O
Sentence: 1307,dirigido,O
Sentence: 1307,ao,O
Sentence: 1307,Supremo,O
Sentence: 1307,Tribunal,O
Sentence: 1307,Federal,O
Sentence: 1307,contra,O
Sentence: 1307,a,O
Sentence: 1307,aplicação,O
Sentence: 1307,da,O
Sentence: 1307,sistemática,O
Sentence: 1307,da,O
Sentence: 1307,repercussão,O
Sentence: 1307,geral,O
Sentence: 1307,no,O
Sentence: 1307,juízo,O
Sentence: 1307,de,O
Sentence: 1307,origem,O
Sentence: 1307,.,O
Sentence: 1307,2,O
Sentence: 1307,.,O
Sentence: 1307,A,O
Sentence: 1307,orientação,O
Sentence: 1307,consolidada,O
Sentence: 1307,na,O
Sentence: 1307,Corte,O
Sentence: 1307,foi,O
Sentence: 1307,agasalhada,O
Sentence: 1307,no,O
Sentence: 1307,Código,B-LEGISLACAO
Sentence: 1307,de,I-LEGISLACAO
Sentence: 1307,Processo,I-LEGISLACAO
Sentence: 1307,Civil,I-LEGISLACAO
Sentence: 1307,de,I-LEGISLACAO
Sentence: 1307,2015,I-LEGISLACAO
Sentence: 1307,",",O
Sentence: 1307,que,O
Sentence: 1307,prevê,O
Sentence: 1307,",",O
Sentence: 1307,como,O
Sentence: 1307,instrumento,O
Sentence: 1307,processual,O
Sentence: 1307,adequado,O
Sentence: 1307,contra,O
Sentence: 1307,a,O
Sentence: 1307,aplicação,O
Sentence: 1307,do,O
Sentence: 1307,instituto,O
Sentence: 1307,da,O
Sentence: 1307,repercussão,O
Sentence: 1307,geral,O
Sentence: 1307,",",O
Sentence: 1307,a,O
Sentence: 1307,interposição,O
Sentence: 1307,de,O
Sentence: 1307,agravo,O
Sentence: 1307,interno,O
Sentence: 1307,perante,O
Sentence: 1307,o,O
Sentence: 1307,próprio,O
Sentence: 1307,tribunal,O
Sentence: 1307,de,O
Sentence: 1307,origem,O
Sentence: 1307,(,O
Sentence: 1307,artigo,B-LEGISLACAO
Sentence: 1307,1.030,I-LEGISLACAO
Sentence: 1307,",",O
Sentence: 1307,§,B-LEGISLACAO
Sentence: 1307,2º,I-LEGISLACAO
Sentence: 1307,",",O
Sentence: 1307,do,O
Sentence: 1307,CPC,B-LEGISLACAO
Sentence: 1307,),O
Sentence: 1307,.,O
Sentence: 1307,3,O
Sentence: 1307,.,O
Sentence: 1307,É,O
Sentence: 1307,inadmissível,O
Sentence: 1307,o,O
Sentence: 1307,recurso,O
Sentence: 1307,extraordinário,O
Sentence: 1307,se,O
Sentence: 1307,a,O
Sentence: 1307,matéria,O
Sentence: 1307,constitucional,O
Sentence: 1307,que,O
Sentence: 1307,nele,O
Sentence: 1307,se,O
Sentence: 1307,alega,O
Sentence: 1307,violada,O
Sentence: 1307,não,O
Sentence: 1307,está,O
Sentence: 1307,devidamente,O
Sentence: 1307,prequestionada,O
Sentence: 1307,.,O
Sentence: 1307,Incidência,O
Sentence: 1307,das,O
Sentence: 1307,Súmulas,O
Sentence: 1307,282,O
Sentence: 1307,e,O
Sentence: 1307,356,O
Sentence: 1307,/,O
Sentence: 1307,STF,O
Sentence: 1307,.,O
Sentence: 1307,4,O
Sentence: 1307,.,O
Sentence: 1307,Não,O
Sentence: 1307,se,O
Sentence: 1307,presta,O
Sentence: 1307,o,O
Sentence: 1307,recurso,O
Sentence: 1307,extraordinário,O
Sentence: 1307,para,O
Sentence: 1307,a,O
Sentence: 1307,análise,O
Sentence: 1307,de,O
Sentence: 1307,matéria,O
Sentence: 1307,infraconstitucional,O
Sentence: 1307,",",O
Sentence: 1307,tampouco,O
Sentence: 1307,para,O
Sentence: 1307,o,O
Sentence: 1307,reexame,O
Sentence: 1307,dos,O
Sentence: 1307,fatos,O
Sentence: 1307,e,O
Sentence: 1307,das,O
Sentence: 1307,provas,O
Sentence: 1307,constantes,O
Sentence: 1307,dos,O
Sentence: 1307,autos,O
Sentence: 1307,(,O
Sentence: 1307,Súmula,O
Sentence: 1307,279,O
Sentence: 1307,/,O
Sentence: 1307,STF,O
Sentence: 1307,),O
Sentence: 1307,.,O
Sentence: 1307,5,O
Sentence: 1307,.,O
Sentence: 1307,Agravo,O
Sentence: 1307,interno,O
Sentence: 1307,não,O
Sentence: 1307,provido,O
Sentence: 1307,",",O
Sentence: 1307,com,O
Sentence: 1307,imposição,O
Sentence: 1307,de,O
Sentence: 1307,multa,O
Sentence: 1307,de,O
Sentence: 1307,5,O
Sentence: 1307,%,O
Sentence: 1307,(,O
Sentence: 1307,cinco,O
Sentence: 1307,por,O
Sentence: 1307,cento,O
Sentence: 1307,),O
Sentence: 1307,do,O
Sentence: 1307,valor,O
Sentence: 1307,atualizado,O
Sentence: 1307,da,O
Sentence: 1307,causa,O
Sentence: 1307,(,O
Sentence: 1307,artigo,B-LEGISLACAO
Sentence: 1307,1.021,I-LEGISLACAO
Sentence: 1307,",",O
Sentence: 1307,§,B-LEGISLACAO
Sentence: 1307,4º,I-LEGISLACAO
Sentence: 1307,",",O
Sentence: 1307,do,O
Sentence: 1307,CPC,B-LEGISLACAO
Sentence: 1307,),O
Sentence: 1307,”,O
Sentence: 1307,(,O
Sentence: 1307,ARE,O
Sentence: 1307,1.269.,O
Sentence: 1307,346-AgR,O
Sentence: 1307,",",O
Sentence: 1307,Relator(a,O
Sentence: 1307,):,O
Sentence: 1307,Luiz,O
Sentence: 1307,Fux,O
Sentence: 1307,(,O
Sentence: 1307,Presidente,O
Sentence: 1307,),O
Sentence: 1307,",",O
Sentence: 1307,Tribunal,O
Sentence: 1307,Pleno,O
Sentence: 1307,",",O
Sentence: 1307,DJe,O
Sentence: 1307,05.11.2020,O
Sentence: 1307,),O
Sentence: 1307,.,O
Sentence: 1191,“,O
Sentence: 1191,Direito,O
Sentence: 1191,Civil,O
Sentence: 1191,.,O
Sentence: 1191,Agravo,O
Sentence: 1191,interno,O
Sentence: 1191,em,O
Sentence: 1191,recurso,O
Sentence: 1191,extraordinário,O
Sentence: 1191,com,O
Sentence: 1191,agravo,O
Sentence: 1191,.,O
Sentence: 1191,Mandado,O
Sentence: 1191,de,O
Sentence: 1191,segurança,O
Sentence: 1191,.,O
Sentence: 1191,Federação,O
Sentence: 1191,.,O
Sentence: 1191,Substituição,O
Sentence: 1191,processual,O
Sentence: 1191,.,O
Sentence: 1191,Impossibilidade,O
Sentence: 1191,.,O
Sentence: 1191,Precedentes,O
Sentence: 1191,.,O
Sentence: 1191,Reapreciação,O
Sentence: 1191,dos,O
Sentence: 1191,fatos,O
Sentence: 1191,e,O
Sentence: 1191,do,O
Sentence: 1191,material,O
Sentence: 1191,probatório,O
Sentence: 1191,constantes,O
Sentence: 1191,dos,O
Sentence: 1191,autos,O
Sentence: 1191,.,O
Sentence: 1191,Súmulas,O
Sentence: 1191,279,O
Sentence: 1191,e,O
Sentence: 1191,454,O
Sentence: 1191,/,O
Sentence: 1191,STF,O
Sentence: 1191,.,O
Sentence: 1191,Caráter,O
Sentence: 1191,protelatório,O
Sentence: 1191,.,O
Sentence: 1191,Imposição,O
Sentence: 1191,de,O
Sentence: 1191,multa,O
Sentence: 1191,.,O
Sentence: 1191,1,O
Sentence: 1191,.,O
Sentence: 1191,A,O
Sentence: 1191,jurisprudência,O
Sentence: 1191,desta,O
Sentence: 1191,Corte,O
Sentence: 1191,não,O
Sentence: 1191,admite,O
Sentence: 1191,a,O
Sentence: 1191,atuação,O
Sentence: 1191,de,O
Sentence: 1191,Federação,O
Sentence: 1191,",",O
Sentence: 1191,na,O
Sentence: 1191,condição,O
Sentence: 1191,de,O
Sentence: 1191,substituta,O
Sentence: 1191,processual,O
Sentence: 1191,",",O
Sentence: 1191,na,O
Sentence: 1191,defesa,O
Sentence: 1191,direta,O
Sentence: 1191,de,O
Sentence: 1191,filiados,O
Sentence: 1191,à,O
Sentence: 1191,associações,O
Sentence: 1191,ou,O
Sentence: 1191,organizações,O
Sentence: 1191,sindicais,O
Sentence: 1191,filiadas,O
Sentence: 1191,à,O
Sentence: 1191,própria,O
Sentence: 1191,federação,O
Sentence: 1191,demandante,O
Sentence: 1191,.,O
Sentence: 1191,Precedentes,O
Sentence: 1191,.,O
Sentence: 1191,2,O
Sentence: 1191,.,O
Sentence: 1191,A,O
Sentence: 1191,solução,O
Sentence: 1191,da,O
Sentence: 1191,controvérsia,O
Sentence: 1191,demanda,O
Sentence: 1191,uma,O
Sentence: 1191,nova,O
Sentence: 1191,reapreciação,O
Sentence: 1191,dos,O
Sentence: 1191,fatos,O
Sentence: 1191,e,O
Sentence: 1191,do,O
Sentence: 1191,material,O
Sentence: 1191,probatório,O
Sentence: 1191,constantes,O
Sentence: 1191,dos,O
Sentence: 1191,autos,O
Sentence: 1191,(,O
Sentence: 1191,Súmula,O
Sentence: 1191,279,O
Sentence: 1191,e,O
Sentence: 1191,454,O
Sentence: 1191,/,O
Sentence: 1191,STF,O
Sentence: 1191,),O
Sentence: 1191,",",O
Sentence: 1191,procedimentos,O
Sentence: 1191,inviáveis,O
Sentence: 1191,em,O
Sentence: 1191,recurso,O
Sentence: 1191,extraordinário,O
Sentence: 1191,.,O
Sentence: 1191,3,O
Sentence: 1191,.,O
Sentence: 1191,Inaplicável,O
Sentence: 1191,o,O
Sentence: 1191,art.,B-LEGISLACAO
Sentence: 1191,85,I-LEGISLACAO
Sentence: 1191,",",O
Sentence: 1191,§,B-LEGISLACAO
Sentence: 1191,11,I-LEGISLACAO
Sentence: 1191,",",O
Sentence: 1191,do,O
Sentence: 1191,CPC/2015,B-LEGISLACAO
Sentence: 1191,",",O
Sentence: 1191,uma,O
Sentence: 1191,vez,O
Sentence: 1191,que,O
Sentence: 1191,não,O
Sentence: 1191,houve,O
Sentence: 1191,fixação,O
Sentence: 1191,de,O
Sentence: 1191,honorários,O
Sentence: 1191,advocatícios,O
Sentence: 1191,(,O
Sentence: 1191,art.,B-LEGISLACAO
Sentence: 1191,25,I-LEGISLACAO
Sentence: 1191,da,O
Sentence: 1191,Lei,B-LEGISLACAO
Sentence: 1191,nº,I-LEGISLACAO
Sentence: 1191,12.016/2009,I-LEGISLACAO
Sentence: 1191,e,O
Sentence: 1191,Súmula,O
Sentence: 1191,512,O
Sentence: 1191,/,O
Sentence: 1191,STF,O
Sentence: 1191,),O
Sentence: 1191,.,O
Sentence: 1191,4,O
Sentence: 1191,.,O
Sentence: 1191,Agravo,O
Sentence: 1191,interno,O
Sentence: 1191,a,O
Sentence: 1191,que,O
Sentence: 1191,se,O
Sentence: 1191,nega,O
Sentence: 1191,provimento,O
Sentence: 1191,",",O
Sentence: 1191,com,O
Sentence: 1191,aplicação,O
Sentence: 1191,da,O
Sentence: 1191,multa,O
Sentence: 1191,prevista,O
Sentence: 1191,no,O
Sentence: 1191,art.,B-LEGISLACAO
Sentence: 1191,1.021,I-LEGISLACAO
Sentence: 1191,",",O
Sentence: 1191,§,B-LEGISLACAO
Sentence: 1191,4º,I-LEGISLACAO
Sentence: 1191,",",O
Sentence: 1191,do,O
Sentence: 1191,CPC/2015,B-LEGISLACAO
Sentence: 1191,”,O
Sentence: 1191,(,O
Sentence: 1191,ARE,O
Sentence: 1191,n.,O
Sentence: 1191,872.,O
Sentence: 1191,818-AgR,O
Sentence: 1191,",",O
Sentence: 1191,Relator,O
Sentence: 1191,o,O
Sentence: 1191,Ministro,O
Sentence: 1191,Roberto,O
Sentence: 1191,Barroso,O
Sentence: 1191,",",O
Sentence: 1191,Primeira,O
Sentence: 1191,Turma,O
Sentence: 1191,",",O
Sentence: 1191,DJe,O
Sentence: 1191,14.3.2017,O
Sentence: 1191,),O
Sentence: 1191,.,O
Sentence: 1799,§,B-LEGISLACAO
Sentence: 1799,1º,I-LEGISLACAO
Sentence: 1799,A,O
Sentence: 1799,reclamação,O
Sentence: 1799,pode,O
Sentence: 1799,ser,O
Sentence: 1799,proposta,O
Sentence: 1799,perante,O
Sentence: 1799,qualquer,O
Sentence: 1799,tribunal,O
Sentence: 1799,",",O
Sentence: 1799,e,O
Sentence: 1799,seu,O
Sentence: 1799,julgamento,O
Sentence: 1799,compete,O
Sentence: 1799,ao,O
Sentence: 1799,órgão,O
Sentence: 1799,jurisdicional,O
Sentence: 1799,cuja,O
Sentence: 1799,competência,O
Sentence: 1799,se,O
Sentence: 1799,busca,O
Sentence: 1799,preservar,O
Sentence: 1799,ou,O
Sentence: 1799,cuja,O
Sentence: 1799,autoridade,O
Sentence: 1799,se,O
Sentence: 1799,pretenda,O
Sentence: 1799,garantir,O
Sentence: 1799,.,O
Sentence: 418,Art.,B-LEGISLACAO
Sentence: 418,927,I-LEGISLACAO
Sentence: 418,.,O
Sentence: 418,Os,O
Sentence: 418,juízes,O
Sentence: 418,e,O
Sentence: 418,os,O
Sentence: 418,tribunais,O
Sentence: 418,observarão,O
Sentence: 418,:,O
Sentence: 331,Regimental,O
Sentence: 331,interposto,O
Sentence: 331,contra,O
Sentence: 331,decisão,O
Sentence: 331,que,O
Sentence: 331,decidiu,O
Sentence: 331,o,O
Sentence: 331,Agravo,O
Sentence: 331,com,O
Sentence: 331,base,O
Sentence: 331,no,O
Sentence: 331,art.,B-LEGISLACAO
Sentence: 331,544,I-LEGISLACAO
Sentence: 331,",",O
Sentence: 331,§,B-LEGISLACAO
Sentence: 331,3º,I-LEGISLACAO
Sentence: 331,",",O
Sentence: 331,do,O
Sentence: 1380,316,O
Sentence: 1380,",",O
Sentence: 1380,parágrafo,B-LEGISLACAO
Sentence: 1380,único,I-LEGISLACAO
Sentence: 1380,",",O
Sentence: 1380,do,O
Sentence: 1380,Código,B-LEGISLACAO
Sentence: 1380,de,I-LEGISLACAO
Sentence: 1380,Processo,I-LEGISLACAO
Sentence: 1380,Penal,I-LEGISLACAO
Sentence: 1380,.,O
Sentence: 757,1.4,O
Sentence: 757,.,O
Sentence: 757,Impossibilidade,O
Sentence: 757,de,O
Sentence: 757,se,O
Sentence: 757,acolher,O
Sentence: 757,",",O
Sentence: 757,no,O
Sentence: 757,curso,O
Sentence: 757,da,O
Sentence: 757,execução,O
Sentence: 757,proposta,O
Sentence: 757,pelo,O
Sentence: 757,endossatário,O
Sentence: 757,",",O
Sentence: 757,alegação,O
Sentence: 757,de,O
Sentence: 757,inexistência,O
Sentence: 757,do,O
Sentence: 757,negócio,O
Sentence: 757,jurídico,O
Sentence: 757,subjacente,O
Sentence: 757,à,O
Sentence: 757,CPR,O
Sentence: 757,",",O
Sentence: 757,tendo,O
Sentence: 757,em,O
Sentence: 757,vista,O
Sentence: 757,a,O
Sentence: 757,inoponibilidade,O
Sentence: 757,das,O
Sentence: 757,exceções,O
Sentence: 757,pessoais,O
Sentence: 757,ao,O
Sentence: 757,endossatário,O
Sentence: 757,de,O
Sentence: 757,boa-fé,O
Sentence: 757,(,O
Sentence: 757,art.,B-LEGISLACAO
Sentence: 757,17,I-LEGISLACAO
Sentence: 757,da,O
Sentence: 757,Lei,B-LEGISLACAO
Sentence: 757,Uniforme,I-LEGISLACAO
Sentence: 757,de,I-LEGISLACAO
Sentence: 757,Genébra,I-LEGISLACAO
Sentence: 757,-,O
Sentence: 757,LUG,B-LEGISLACAO
Sentence: 757,),O
Sentence: 757,.,O
Sentence: 757,Doutrina,O
Sentence: 757,sobre,O
Sentence: 757,o,O
Sentence: 757,tema,O
Sentence: 757,.,O
Sentence: 757,1.5,O
Sentence: 757,.,O
Sentence: 757,Aplicabilidade,O
Sentence: 757,subsidiária,O
Sentence: 757,da,O
Sentence: 757,LUG,B-LEGISLACAO
Sentence: 757,à,O
Sentence: 757,CPR,O
Sentence: 757,",",O
Sentence: 757,',O
Sentence: 757,ex,O
Sentence: 757,vi,O
Sentence: 757,',O
Sentence: 757,do,O
Sentence: 757,art.,B-LEGISLACAO
Sentence: 757,10,I-LEGISLACAO
Sentence: 757,da,O
Sentence: 757,Lei,B-LEGISLACAO
Sentence: 757,8.929/94,I-LEGISLACAO
Sentence: 757,.,O
Sentence: 1272,1,O
Sentence: 1272,.,O
Sentence: 1272,A,O
Sentence: 1272,ausência,O
Sentence: 1272,de,O
Sentence: 1272,indicação,O
Sentence: 1272,dos,O
Sentence: 1272,dispositivos,O
Sentence: 1272,em,O
Sentence: 1272,torno,O
Sentence: 1272,dos,O
Sentence: 1272,quais,O
Sentence: 1272,teria,O
Sentence: 1272,havido,O
Sentence: 1272,interpretação,O
Sentence: 1272,divergente,O
Sentence: 1272,",",O
Sentence: 1272,por,O
Sentence: 1272,outros,O
Sentence: 1272,tribunais,O
Sentence: 1272,",",O
Sentence: 1272,não,O
Sentence: 1272,autoriza,O
Sentence: 1272,o,O
Sentence: 1272,conhecimento,O
Sentence: 1272,do,O
Sentence: 1272,recurso,O
Sentence: 1272,especial,O
Sentence: 1272,quando,O
